conversion_line,base_line,lagging_span,leading_line1,leading_line2
1.183,1.18073,1.18095,1.18025,1.18261
1.183,1.18073,1.18101,1.18011,1.18261
1.18323,1.18096,1.181,1.18011,1.18261
1.18339,1.18112,1.18017,1.18012,1.18258
1.18339,1.18112,1.18181,1.18013,1.18258
1.1836,1.18133,1.18198,1.18016,1.18258
1.1836,1.18133,1.18022,1.18022,1.18258
1.18338,1.18133,1.17942,1.17997,1.18258
1.18293,1.18211,1.18018,1.17997,1.18258
1.18271,1.18239,1.1802,1.18008,1.18258
1.18271,1.18266,1.18088,1.18067,1.18235
1.18271,1.18271,1.18091,1.18067,1.18235
1.18271,1.18271,1.18112,1.18022,1.18235
1.18257,1.18257,1.18113,1.18022,1.18235
1.18229,1.18234,1.1809,1.18045,1.18235
1.18202,1.18234,1.18033,1.18048,1.18235
1.18098,1.18234,1.18011,1.18087,1.18235
1.18098,1.18234,1.18073,1.18116,1.18235
1.18098,1.18234,1.18096,1.1813,1.18235
1.18098,1.18234,1.18124,1.18156,1.18235
1.1808,1.18234,1.18019,1.18157,1.18235
1.18066,1.18234,1.18016,1.18167,1.18235
1.18066,1.18234,1.18034,1.18187,1.18235
1.18093,1.18234,1.18046,1.18185,1.18235
1.18095,1.18234,1.18062,1.18187,1.18235
1.18095,1.18234,1.18025,1.18187,1.18235
1.18095,1.18234,1.17973,1.18186,1.18235
1.18095,1.18234,1.17809,1.18209,1.18235
1.18071,1.18234,1.17731,1.18226,1.18235
1.18083,1.18234,1.1779,1.18226,1.18212
1.18098,1.18234,1.17763,1.18246,1.18186
1.18098,1.18229,1.17713,1.18246,1.18186
1.18073,1.18182,1.17868,1.18235,1.18186
1.18073,1.18078,1.1821,1.18252,1.18118
1.18073,1.18078,1.18056,1.18255,1.18114
1.18073,1.18078,1.18056,1.18268,1.18114
1.18073,1.18078,1.17989,1.18271,1.18114
1.18073,1.18073,1.17946,1.18271,1.18114
1.18073,1.18073,1.17916,1.18257,1.18113
1.18062,1.18073,1.17975,1.18232,1.18113
1.18055,1.18073,1.17969,1.18218,1.18113
1.18059,1.18073,1.17959,1.18166,1.18113
1.18072,1.18073,1.1794,1.18166,1.18113
1.18072,1.18073,1.17919,1.18166,1.18113
1.181,1.18073,1.17949,1.18166,1.18113
1.181,1.18073,1.17971,1.18157,1.18113
1.18083,1.18073,1.17946,1.1815,1.18113
1.18067,1.18073,1.17932,1.1815,1.18113
1.18058,1.18073,1.17886,1.18164,1.18113
1.18058,1.18073,1.17842,1.18164,1.18113
1.18058,1.18073,1.17783,1.18164,1.18133
1.18055,1.18073,1.17836,1.18164,1.18133
1.1796,1.18003,1.17877,1.18164,1.18133
1.17895,1.17938,1.17997,1.18152,1.18133
1.1787,1.17938,1.17821,1.18159,1.18133
1.1787,1.17938,1.17878,1.18166,1.18133
1.1787,1.17927,1.17724,1.18164,1.18133
1.17861,1.17912,1.17668,1.18128,1.18133
1.17932,1.17932,1.17645,1.18076,1.18133
1.1794,1.1794,1.17745,1.18076,1.18211
1.1794,1.1794,1.17776,1.18076,1.18214
1.1794,1.1794,1.17789,1.18076,1.18214
1.1794,1.1794,1.17818,1.18073,1.18214
1.1794,1.1794,1.17824,1.18073,1.18214
1.1794,1.1794,1.17765,1.18067,1.18214
1.1794,1.1794,1.17802,1.18064,1.18214
1.18041,1.1794,1.17827,1.18066,1.18214
1.18078,1.1794,1.17814,1.18072,1.18214
1.18005,1.1794,1.17798,1.18072,1.18214
1.17984,1.1794,1.17755,1.18086,1.18214
1.17962,1.1794,1.17725,1.18086,1.18214
1.17962,1.1794,1.1775,1.18078,1.18214
1.1796,1.1794,1.17724,1.1807,1.18214
1.1795,1.1794,1.17671,1.18066,1.18214
1.17911,1.1794,1.17631,1.18066,1.18214
1.17889,1.1794,1.17612,1.18066,1.18214
1.17872,1.1794,1.17794,1.18064,1.18214
1.17872,1.1794,1.17733,1.17981,1.18144
1.17873,1.1794,1.17722,1.17917,1.1808
1.17873,1.1794,1.17706,1.17904,1.1808
1.17873,1.1794,1.1766,1.17904,1.1808
1.17836,1.1794,1.17873,1.17898,1.1808
1.1779,1.17901,1.17895,1.17886,1.18067
1.1779,1.17901,1.17981,1.17932,1.18039
1.1779,1.17901,1.17934,1.1794,1.1794
1.1779,1.17828,1.17958,1.1794,1.1794
1.1779,1.17813,1.18002,1.1794,1.1794
1.17777,1.1779,1.18001,1.1794,1.1794
1.17742,1.1779,1.17903,1.1794,1.1794
1.1772,1.1779,1.17956,1.1794,1.1794
1.17708,1.1779,1.1793,1.1794,1.1794
1.17709,1.1779,1.17923,1.17991,1.1794
1.17711,1.1779,1.17883,1.18009,1.1794
1.17787,1.1779,1.17962,1.17973,1.1794
1.178,1.1779,1.17902,1.17963,1.1794
1.17781,1.1779,1.1796,1.17951,1.1794
1.17774,1.1779,1.1797,1.17951,1.1794
1.17766,1.1779,1.17932,1.1795,1.1794
1.17748,1.1779,1.17948,1.17945,1.1794
1.17718,1.1779,1.17937,1.17926,1.1794
1.17673,1.1777,1.17966,1.17915,1.1794
1.17673,1.1777,1.17943,1.17906,1.1794
1.1767,1.1777,1.17915,1.17906,1.1794
1.1767,1.1777,1.17939,1.17907,1.1794
1.1767,1.17758,1.17999,1.17907,1.1794
1.1767,1.17722,1.18158,1.17907,1.1794
1.17701,1.17701,1.17909,1.17888,1.1794
1.1775,1.1775,1.17672,1.17845,1.17901
1.17778,1.17778,1.17627,1.17845,1.17901
1.17789,1.17778,1.17626,1.17845,1.17901
1.17818,1.17778,1.17716,1.17809,1.17901
1.17818,1.17778,1.17701,1.17801,1.17901
1.17822,1.17782,1.17704,1.17784,1.17901
1.17822,1.17782,1.17678,1.17766,1.17901
1.17836,1.17782,1.17726,1.17755,1.17901
1.17935,1.17782,1.17724,1.17749,1.17901
1.17955,1.17782,1.17779,1.1775,1.17901
1.17964,1.17782,1.1775,1.1775,1.17901
1.17958,1.17782,1.17744,1.17788,1.17901
1.17958,1.17782,1.17697,1.17795,1.17901
1.17958,1.17782,1.17678,1.17786,1.17901
1.17935,1.17782,1.17644,1.17782,1.17901
1.17935,1.17782,1.17716,1.17778,1.17901
1.1794,1.17782,1.17772,1.17769,1.17901
1.17944,1.17782,1.17745,1.17754,1.17901
1.17906,1.17782,1.17689,1.17722,1.17881
1.17906,1.17794,1.17636,1.17722,1.17881
1.17906,1.17822,1.17614,1.1772,1.17881
1.17963,1.17866,1.17796,1.1772,1.17881
1.17921,1.17866,1.17648,1.17714,1.17881
1.18006,1.17951,1.17617,1.17696,1.17881
1.18006,1.17964,1.17598,1.17701,1.17881
1.1797,1.1797,1.17683,1.1775,1.17881
1.17939,1.17939,1.17701,1.17778,1.17881
1.17939,1.17939,1.17712,1.17783,1.17881
1.17939,1.17939,1.17718,1.17798,1.17881
1.17939,1.17939,1.17671,1.17798,1.17808
1.17939,1.17939,1.17691,1.17802,1.17793
1.17939,1.17939,1.17741,1.17802,1.17782
1.17872,1.17939,1.17729,1.17809,1.17782
1.17746,1.17939,1.17662,1.17858,1.17782
1.17686,1.17939,1.17711,1.17869,1.17782
1.1769,1.17939,1.17718,1.17873,1.17782
1.1771,1.17939,1.17786,1.1787,1.17782
1.1771,1.17939,1.17785,1.1787,1.17782
1.1771,1.17939,1.17834,1.1787,1.17782
1.1771,1.17939,1.17719,1.17859,1.17782
1.17716,1.17939,1.17835,1.17858,1.17782
1.17716,1.17939,1.1784,1.17862,1.17782
1.17746,1.17939,1.17969,1.17863,1.17782
1.17742,1.17939,1.17918,1.17844,1.17782
1.17732,1.17939,1.17927,1.1785,1.17782
1.17704,1.17924,1.17831,1.17864,1.17782
1.17704,1.17924,1.1806,1.17914,1.17826
1.17704,1.17924,1.18078,1.17894,1.17826
1.17704,1.17924,1.18099,1.17979,1.17911
1.17704,1.17857,1.18123,1.17985,1.17911
1.17704,1.17732,1.18105,1.1797,1.17911
1.17677,1.17704,1.17999,1.17939,1.17911
1.17677,1.17704,1.18052,1.17939,1.17911
1.17677,1.17704,1.18021,1.17939,1.17911
1.17678,1.17704,1.18004,1.17939,1.17911
1.17674,1.17704,1.18006,1.17939,1.17911
1.17653,1.17704,1.18048,1.17939,1.17911
1.1767,1.17704,1.18083,1.17905,1.17911
1.17678,1.17704,1.18033,1.17843,1.17911
1.17696,1.17704,1.18058,1.17813,1.17911
1.17696,1.17704,1.18053,1.17814,1.17911
1.1771,1.17704,1.18022,1.17825,1.17911
1.17718,1.17704,1.18008,1.17825,1.17911
1.17741,1.17704,1.17881,1.17825,1.17911
1.17741,1.17704,1.1783,1.17825,1.17911
1.17818,1.17774,1.17776,1.17828,1.17911
1.17818,1.17774,1.1782,1.17828,1.17911
1.17828,1.17774,1.17887,1.17842,1.17911
1.17836,1.17774,1.17986,1.17841,1.17911
1.17836,1.17774,1.18185,1.17835,1.17911
1.17836,1.17774,1.18127,1.17814,1.17922
1.17893,1.17832,1.1825,1.17814,1.17924
1.17921,1.1786,1.18305,1.17814,1.17924
1.17921,1.1786,1.18362,1.17814,1.17924
1.17921,1.17876,1.1834,1.1778,1.17924
1.17983,1.17886,1.18228,1.17718,1.17924
1.17983,1.17903,1.18217,1.1769,1.17924
1.17983,1.17903,1.18163,1.1769,1.17924
1.17983,1.17903,1.18168,1.1769,1.17924
1.17986,1.17903,1.18168,1.17691,1.17924
1.18082,1.17903,1.18205,1.17689,1.17924
1.1807,1.17903,1.18141,1.17678,1.17924
1.18063,1.17903,1.18221,1.17687,1.17924
1.18062,1.17903,1.18249,1.17691,1.17924
1.18057,1.17913,1.18214,1.177,1.17924
1.18057,1.17921,1.18197,1.177,1.17924
1.18057,1.17921,1.18179,1.17707,1.17924
1.18056,1.17921,1.18037,1.17711,1.17924
1.18,1.17921,1.18071,1.17722,1.17924
1.17936,1.17921,1.1829,1.17722,1.17924
1.17911,1.17921,1.18153,1.17796,1.17924
1.17895,1.17921,1.18042,1.17796,1.17924
1.17882,1.17936,1.181,1.17801,1.17924
1.17882,1.17936,1.17987,1.17805,1.17924
1.17947,1.17947,1.17864,1.17805,1.17924
1.17981,1.17981,1.17997,1.17805,1.17924
1.17988,1.17988,1.18093,1.17862,1.17924
1.18035,1.18035,1.18145,1.1789,1.17924
1.18035,1.18035,1.18113,1.1789,1.17924
1.18078,1.18056,1.18386,1.17899,1.17924
1.18088,1.18056,1.18474,1.17934,1.17858
1.18134,1.18056,1.18427,1.17943,1.17858
1.18198,1.18056,1.18434,1.17943,1.17858
1.18209,1.18056,1.18446,1.17943,1.17858
1.18236,1.18056,1.18455,1.17945,1.17858
1.18274,1.18056,1.18437,1.17993,1.17858
1.18268,1.18056,1.18495,1.17987,1.17858
1.18268,1.18056,1.18545,1.17983,1.17858
1.18238,1.18056,1.18544,1.17983,1.17858
1.182,1.18056,1.18564,1.17985,1.17858
1.182,1.18056,1.18555,1.17989,1.17858
1.182,1.18056,1.18523,1.17989,1.17858
1.18153,1.18056,1.18685,1.17988,1.17858
1.18153,1.18056,1.18765,1.17961,1.17858
1.18161,1.18056,1.18743,1.17929,1.17858
1.18161,1.18056,1.18753,1.17916,1.17858
1.18158,1.18078,1.18715,1.17908,1.17858
1.18148,1.18088,1.18841,1.1791,1.17858
1.1811,1.18134,1.18846,1.1791,1.17858
1.18067,1.18122,1.18857,1.17947,1.17869
1.18067,1.18122,1.18857,1.17981,1.17903
1.18067,1.18122,1.18846,1.17988,1.1791
1.18067,1.18122,1.1887,1.18035,1.17958
1.18062,1.18122,1.18913,1.18035,1.17958
1.18074,1.18074,1.18879,1.18067,1.17979
1.18106,1.18106,1.18847,1.18072,1.17996
1.18108,1.18108,1.18873,1.18095,1.18005
1.18108,1.18108,1.18906,1.18127,1.18023
1.18108,1.18108,1.18903,1.18133,1.18023
1.18108,1.18108,1.18815,1.18146,1.18023
1.18108,1.18108,1.18824,1.18165,1.18023
1.1811,1.1811,1.18808,1.18162,1.18023
1.18148,1.18148,1.18785,1.18162,1.18023
1.18443,1.1815,1.18784,1.18147,1.18023
1.18488,1.18154,1.18784,1.18128,1.18023
1.18494,1.1816,1.18857,1.18128,1.18032
1.18522,1.18179,1.18953,1.18128,1.1804
1.18553,1.18209,1.19068,1.18105,1.1804
1.186,1.18257,1.18969,1.18105,1.1804
1.18606,1.18257,1.19011,1.18109,1.1804
1.18633,1.18261,1.18834,1.18109,1.1804
1.18652,1.18261,1.18791,1.18118,1.1804
1.18677,1.18286,1.18781,1.18118,1.1804
1.18677,1.18286,1.18588,1.18122,1.18056
1.18696,1.18306,1.18641,1.18095,1.18056
1.18714,1.18315,1.1859,1.18095,1.18056
1.18778,1.18315,1.18613,1.18095,1.18056
1.18801,1.18315,1.18561,1.18095,1.18056
1.18806,1.18317,1.18622,1.18092,1.18056
1.18814,1.18324,1.18673,1.18074,1.18065
1.18818,1.18617,1.18648,1.18106,1.18096
1.18843,1.18658,1.18682,1.18108,1.18098
1.18849,1.18658,1.18663,1.18108,1.18098
1.18864,1.18676,1.1869,1.18108,1.18098
1.18864,1.18676,1.18633,1.18108,1.18098
1.18867,1.18676,1.18713,1.18108,1.18098
1.18866,1.18681,1.18714,1.1811,1.181
1.1886,1.18704,1.18705,1.18148,1.18138
1.1886,1.18722,1.18719,1.18296,1.1814
1.18848,1.18722,1.18827,1.18322,1.18145
1.18848,1.18722,1.18813,1.18326,1.1815
1.18853,1.18728,1.18847,1.1835,1.18168
1.18913,1.18796,1.18954,1.18381,1.182
1.18919,1.18867,1.18909,1.18429,1.18247
1.18919,1.1889,1.18898,1.18431,1.18247
1.18919,1.18893,1.18729,1.18447,1.18251
1.18919,1.18893,1.18806,1.18456,1.18251
1.18918,1.18898,1.18785,1.18482,1.18286
1.18801,1.18801,1.18729,1.18482,1.18286
1.18801,1.18801,1.18696,1.18501,1.18306
1.18801,1.18801,1.18682,1.18514,1.18315
1.18801,1.18801,1.18738,1.18547,1.18315
1.18782,1.18801,1.18709,1.18558,1.18315
1.18782,1.18801,1.18665,1.18562,1.18317
1.18744,1.18801,1.18689,1.18569,1.18324
1.1869,1.18801,1.18738,1.18718,1.18324
1.18671,1.18801,1.1874,1.1875,1.18324
1.18652,1.18801,1.18718,1.18754,1.18324
1.18652,1.18801,1.18749,1.1877,1.18332
1.18652,1.18801,1.18708,1.1877,1.18332
1.18652,1.18801,1.18746,1.18771,1.18332
1.18657,1.18801,1.18802,1.18773,1.18332
1.18678,1.18801,1.18749,1.18782,1.18332
1.18672,1.18801,1.18729,1.18791,1.18332
1.18716,1.18801,1.18782,1.18785,1.18332
1.18732,1.18801,1.18837,1.18785,1.18332
1.18737,1.18801,1.18846,1.18791,1.18338
1.18774,1.18801,1.18877,1.18854,1.18398
1.1878,1.18801,1.18925,1.18893,1.18404
1.18806,1.18782,1.18858,1.18904,1.18404
1.18806,1.18782,1.18691,1.18906,1.18404
1.18806,1.18744,1.18587,1.18906,1.18404
1.18806,1.18742,1.18586,1.18908,1.18404
1.18842,1.18742,1.18682,1.18801,1.18404
1.18818,1.18754,1.18637,1.18801,1.18404
1.18811,1.18754,1.18625,1.18801,1.18404
1.18811,1.18754,1.1866,1.18801,1.18404
1.1879,1.18754,1.18633,1.18791,1.18404
1.18778,1.18759,1.18627,1.18791,1.18404
1.18772,1.1878,1.18693,1.18773,1.18404
1.18772,1.1878,1.18694,1.18746,1.18404
1.18755,1.1878,1.18619,1.18736,1.18696
1.18719,1.1878,1.18705,1.18726,1.18738
1.18719,1.1878,1.18735,1.18726,1.18738
1.18724,1.1878,1.18735,1.18726,1.18747
1.18724,1.1878,1.18713,1.18726,1.18747
1.18745,1.18806,1.18717,1.18729,1.18747
1.18745,1.18806,1.18787,1.1874,1.18752
1.18754,1.18806,1.18768,1.18736,1.18775
1.1876,1.18806,1.18509,1.18758,1.18794
1.18768,1.18811,1.18588,1.18766,1.18794
1.18774,1.18811,1.18563,1.18769,1.18794
1.18811,1.18811,1.18635,1.18788,1.18794
1.18818,1.18811,1.1889,1.1879,1.18801
1.18823,1.18793,1.18927,1.18794,1.18801
1.18775,1.18775,1.1843,1.18794,1.18801
1.18756,1.18756,1.18422,1.18775,1.18801
1.18735,1.18735,1.1838,1.18774,1.18801
1.18735,1.18735,1.18392,1.18792,1.18801
1.18735,1.18735,1.18389,1.18786,1.18801
1.18735,1.18735,1.18381,1.18782,1.18801
1.18735,1.18735,1.18366,1.18782,1.18801
1.18731,1.18735,1.18354,1.18772,1.18801
1.18705,1.18735,1.1838,1.18769,1.18801
1.18646,1.18735,1.18375,1.18776,1.18801
1.18618,1.18735,1.1832,1.18776,1.18801
1.1864,1.18735,1.18359,1.18768,1.18801
1.18648,1.18735,1.1836,1.1875,1.18801
1.18661,1.18735,1.1834,1.1875,1.18801
1.1867,1.18735,1.18363,1.18752,1.18801
1.1867,1.18735,1.18365,1.18752,1.18801
1.1867,1.18735,1.18378,1.18776,1.18801
1.18701,1.18735,1.18489,1.18776,1.18801
1.18702,1.18735,1.18372,1.1878,1.18801
1.18609,1.18676,1.18321,1.18783,1.18801
1.18609,1.18676,1.1846,1.18789,1.18801
1.18609,1.18676,1.18553,1.18793,1.18801
1.18609,1.18676,1.18359,1.18811,1.18801
1.18658,1.18676,1.18382,1.18814,1.18801
1.18708,1.18708,1.18391,1.18808,1.18801
1.18681,1.18681,1.18371,1.18775,1.18782
1.18662,1.18662,1.18389,1.18756,1.18782
1.18662,1.18662,1.18355,1.18735,1.18744
1.18662,1.18662,1.18357,1.18735,1.18742
1.18662,1.18662,1.18358,1.18735,1.18742
1.18662,1.18662,1.1832,1.18735,1.18752
1.18662,1.18662,1.18334,1.18735,1.18752
1.18662,1.18662,1.1832,1.18733,1.18752
1.18628,1.18662,1.18332,1.1872,1.18752
1.18402,1.18662,1.18254,1.1869,1.18752
1.1837,1.18656,1.18259,1.18676,1.18752
1.1837,1.18656,1.18214,1.18687,1.18752
1.1837,1.18656,1.18232,1.18692,1.18752
1.18363,1.18656,1.18256,1.18698,1.18752
1.18354,1.18656,1.18246,1.18702,1.18752
1.18353,1.18656,1.18281,1.18702,1.18752
1.1835,1.18649,1.18241,1.18702,1.18752
1.18399,1.18649,1.1811,1.18718,1.18752
1.18397,1.18647,1.18098,1.18718,1.18752
1.1839,1.1864,1.18047,1.18643,1.18695
1.1839,1.1864,1.1807,1.18643,1.18695
1.18425,1.1864,1.17842,1.18643,1.18695
1.18428,1.1864,1.17739,1.18643,1.18695
1.18428,1.1864,1.1761,1.18667,1.18695
1.18428,1.1864,1.17603,1.18708,1.18708
1.18428,1.18606,1.1756,1.18681,1.18681
1.18428,1.18428,1.176,1.18662,1.18662
1.18428,1.18428,1.17571,1.18662,1.18662
1.18442,1.18428,1.17595,1.18662,1.18662
1.18442,1.18428,1.17587,1.18662,1.18662
1.18439,1.18428,1.17589,1.18662,1.18662
1.18408,1.18428,1.17543,1.18662,1.18662
1.18408,1.18428,1.17475,1.18662,1.18662
1.18382,1.18428,1.17508,1.18644,1.18662
1.18334,1.18412,1.17539,1.18532,1.18662
1.1832,1.18406,1.17602,1.18513,1.18656
1.18293,1.18386,1.17591,1.18513,1.18656
1.18276,1.18378,1.17633,1.18513,1.18656
1.18273,1.18378,1.1758,1.18509,1.18656
1.18269,1.18378,1.1759,1.18505,1.18656
1.18269,1.18378,1.17575,1.18504,1.18656
1.18263,1.18378,1.17547,1.18499,1.18649
1.18204,1.18323,1.17611,1.18524,1.18649
1.18174,1.18311,1.17536,1.18522,1.18647
1.1817,1.18308,1.17627,1.18515,1.1864
1.18152,1.1829,1.17608,1.18515,1.1864
1.18032,1.18169,1.17613,1.18532,1.1864
1.17986,1.18124,1.17442,1.18534,1.1864
1.17923,1.18031,1.17481,1.18534,1.1864
1.17923,1.18031,1.17422,1.18534,1.1864
1.17894,1.18001,1.17434,1.18516,1.1864
1.17835,1.17979,1.17404,1.18428,1.1864
1.17834,1.1797,1.17351,1.18428,1.1864
1.17814,1.17964,1.1736,1.18435,1.1864
1.17814,1.17955,1.17374,1.18434,1.1864
1.17712,1.17952,1.17371,1.18433,1.1864
1.17632,1.1793,1.1736,1.18418,1.1864
1.17542,1.17889,1.17376,1.18418,1.1864
1.17534,1.17882,1.17327,1.18405,1.1864
1.17534,1.17878,1.1738,1.18373,1.18624
1.17534,1.17861,1.1739,1.18363,1.18618
1.17534,1.17861,1.17382,1.1834,1.18598
1.17534,1.17861,1.17374,1.18327,1.1859
1.17535,1.17861,1.17387,1.18326,1.1859
1.17545,1.17861,1.17315,1.18324,1.1859
1.17545,1.17861,1.17317,1.18324,1.1859
1.17545,1.17861,1.17237,1.18321,1.1859
1.17583,1.17834,1.17263,1.18263,1.18535
1.17583,1.17776,1.17224,1.18243,1.18524
1.17583,1.17774,1.17161,1.18239,1.1852
1.17595,1.17755,1.17163,1.18221,1.18502
1.17595,1.17755,1.17194,1.181,1.18381
1.17564,1.17652,1.17204,1.18055,1.18336
1.17548,1.17581,1.17157,1.17977,1.18273
1.17548,1.17548,1.17183,1.17977,1.18273
1.17532,1.17532,1.17225,1.17947,1.18269
1.17532,1.17532,1.17186,1.17907,1.18235
1.17519,1.17519,1.17174,1.17902,1.18058
1.17506,1.17506,1.17193,1.17889,1.18058
1.17496,1.17506,1.17216,1.17885,1.18058
1.1748,1.17506,1.17197,1.17832,1.18058
1.17428,1.17506,1.17129,1.17781,1.18039
1.17404,1.17506,1.17211,1.17715,1.17998
1.17404,1.17505,1.1725,1.17708,1.17998
1.17404,1.17505,1.17185,1.17706,1.17998
1.1737,1.17505,1.1718,1.17697,1.17998
1.1736,1.17505,1.17175,1.17697,1.17998
1.17369,1.17505,1.17093,1.17697,1.17998
1.17374,1.17505,1.17127,1.17698,1.17998
1.17344,1.17475,1.17125,1.17702,1.17998
1.17344,1.17475,1.17106,1.17702,1.17998
1.17325,1.17456,1.17145,1.17703,1.17998
1.17295,1.17426,1.17156,1.17708,1.17998
1.17295,1.17426,1.17367,1.17679,1.17998
1.17294,1.17426,1.17341,1.17679,1.17998
1.17267,1.17398,1.17391,1.17675,1.17998
1.17262,1.17382,1.17367,1.17675,1.17998
1.17251,1.17367,1.17484,1.17608,1.17998
1.17242,1.17316,1.17472,1.17564,1.17989
1.17206,1.17291,1.17382,1.17548,1.17959
1.17188,1.17291,1.17422,1.17532,1.17944
1.17184,1.17291,1.17364,1.17532,1.17917
1.17173,1.17262,1.17404,1.17519,1.17882
1.17171,1.17262,1.17416,1.17506,1.1786
1.17171,1.17262,1.17418,1.17501,1.17854
1.17194,1.17262,1.17402,1.17493,1.17844
1.17184,1.17262,1.17399,1.17467,1.17842
1.17178,1.17262,1.1739,1.17455,1.17838
1.17185,1.17262,1.17445,1.17454,1.17837
1.17186,1.17262,1.17397,1.17454,1.17831
1.17186,1.17262,1.17413,1.17438,1.17827
1.17186,1.17262,1.17356,1.17433,1.17809
1.17164,1.17251,1.17417,1.17437,1.17809
1.17157,1.17244,1.17468,1.1744,1.17809
1.17157,1.17233,1.17417,1.17409,1.17779
1.17157,1.17224,1.17358,1.17409,1.17779
1.17157,1.17188,1.17383,1.1739,1.1776
1.17157,1.1717,1.174,1.17361,1.1773
1.17276,1.17276,1.17295,1.17361,1.17704
1.17276,1.17276,1.17296,1.1736,1.17645
1.17276,1.17276,1.17349,1.17333,1.17617
1.17276,1.17276,1.17383,1.17322,1.17591
1.1729,1.17276,1.17379,1.17309,1.17591
1.17312,1.173,1.173,1.17279,1.17488
1.17312,1.173,1.17352,1.17248,1.17426
1.17319,1.173,1.17295,1.1724,1.17393
1.17335,1.173,1.17308,1.17238,1.17393
1.17398,1.173,1.17362,1.17217,1.17393
1.17416,1.173,1.17358,1.17216,1.17393
1.17434,1.173,1.17361,1.17216,1.17393
1.1744,1.173,1.17394,1.17228,1.17393
1.17449,1.173,1.17408,1.17222,1.17393
1.17413,1.173,1.17396,1.1722,1.17393
1.17398,1.173,1.1739,1.17223,1.17393
1.17402,1.173,1.17368,1.17224,1.17393
1.17402,1.173,1.17329,1.17224,1.17393
1.17402,1.173,1.17346,1.17224,1.17393
1.17393,1.173,1.17423,1.17207,1.17382
1.17405,1.173,1.17493,1.172,1.17374
1.17405,1.17312,1.17488,1.17195,1.17374
1.17405,1.17312,1.17594,1.17191,1.17374
1.17402,1.17312,1.17659,1.17172,1.17374
1.17378,1.17319,1.17657,1.17164,1.17374
1.1736,1.17335,1.17918,1.17276,1.17374
1.1736,1.17388,1.17957,1.17276,1.17374
1.1736,1.17388,1.18001,1.17276,1.17374
1.1736,1.17388,1.17991,1.17276,1.17374
1.17354,1.17388,1.17956,1.17283,1.17364
1.17331,1.17388,1.17979,1.17306,1.17349
1.17331,1.1736,1.17949,1.17306,1.173
1.17331,1.1736,1.17938,1.17309,1.173
1.17331,1.1736,1.17934,1.17317,1.173
1.17331,1.1736,1.17941,1.17349,1.173
1.17348,1.1736,1.17956,1.17358,1.173
1.17348,1.1736,1.17979,1.17367,1.173
1.17348,1.1736,1.17962,1.1737,1.173
1.17348,1.1736,1.17901,1.17374,1.173
1.17348,1.1736,1.17936,1.17356,1.173
1.17348,1.1736,1.17866,1.17348,1.173
1.17355,1.1736,1.17854,1.1735,1.173
1.17367,1.1736,1.17809,1.1735,1.173
1.17364,1.1736,1.17872,1.1735,1.173
1.17365,1.1736,1.17819,1.17346,1.173
1.17398,1.17364,1.17815,1.17352,1.173
1.17408,1.17375,1.17681,1.17359,1.173
1.17466,1.17433,1.17773,1.17359,1.173
1.17496,1.17462,1.17748,1.17358,1.173
1.17517,1.17484,1.17877,1.17348,1.173
1.1763,1.17597,1.17751,1.17348,1.173
1.17656,1.17623,1.17752,1.17374,1.173
1.17694,1.17658,1.17771,1.17374,1.173
1.17726,1.17659,1.17753,1.17374,1.173
1.17754,1.17659,1.17781,1.17371,1.173
1.17764,1.17659,1.17765,1.1736,1.173
1.17821,1.17659,1.1776,1.17345,1.173
1.17843,1.17659,1.17788,1.17345,1.173
1.17847,1.17666,1.17777,1.17345,1.173
1.1797,1.17675,1.17739,1.17345,1.173
1.17982,1.17675,1.17737,1.17354,1.173
1.17962,1.17675,1.17723,1.17354,1.173
1.17962,1.17675,1.17683,1.17354,1.173
1.17954,1.17675,1.17685,1.17354,1.173
1.17954,1.17675,1.177,1.17354,1.173
1.17937,1.17675,1.17613,1.17354,1.173
1.17917,1.17675,1.17722,1.17358,1.173
1.17896,1.17675,1.17772,1.17363,1.173
1.17896,1.17675,1.17715,1.17362,1.173
1.17892,1.17694,1.17666,1.17362,1.173
1.1789,1.17726,1.17625,1.17381,1.173
1.17818,1.17754,1.1744,1.17392,1.173
1.17808,1.17764,1.17378,1.17449,1.17358
1.17806,1.17821,1.17172,1.17479,1.17387
1.17801,1.17843,1.17132,1.17501,1.17409
1.178,1.17847,1.17086,1.17613,1.17527
1.17791,1.17861,1.1718,1.17639,1.1757
1.17789,1.17861,1.1711,1.17676,1.17642
1.17789,1.17842,1.17115,1.17693,1.17642
1.17789,1.17842,1.17083,1.17707,1.17642
1.17793,1.17842,1.171,1.17712,1.17642
1.17814,1.17842,1.17058,1.1774,1.17642
1.17816,1.17842,1.17094,1.17751,1.17642
1.1781,1.17842,1.17121,1.17757,1.17642
1.17764,1.1784,1.17163,1.17823,1.17642
1.1775,1.1784,1.17197,1.17828,1.17642
1.17748,1.1784,1.17165,1.17819,1.17642
1.17736,1.17835,1.17183,1.17819,1.17642
1.17736,1.17815,1.17155,1.17815,1.17642
1.17736,1.17804,1.1717,1.17815,1.17642
1.17703,1.1777,1.17238,1.17806,1.17642
1.17702,1.17765,1.17204,1.17796,1.17642
1.17725,1.17764,1.17158,1.17786,1.17642
1.17725,1.17754,1.17122,1.17786,1.17642
1.17725,1.17753,1.17219,1.17794,1.17642
1.17725,1.17753,1.17175,1.17808,1.17642
