time,open,volume
1634839200000,1.16265,4357
1634842800000,1.16239,4073
1634846400000,1.16222,2734
1634850000000,1.16225,3510
1634853600000,1.16251,1272
1634857200000,1.16245,2149
1634860800000,1.16248,5909
1634864400000,1.16257,6581
1634868000000,1.16292,4083
1634871600000,1.16282,2941
1634875200000,1.16273,2015
1634878800000,1.16261,3437
1634882400000,1.16268,10907
1634886000000,1.16365,13501
1634889600000,1.16421,9968
1634893200000,1.1641,7929
1634896800000,1.16422,6983
1634900400000,1.16367,8665
1634904000000,1.16311,14655
1634907600000,1.16372,13804
1634911200000,1.1645,13740
1634914800000,1.16457,26321
1634918400000,1.16322,11060
1634922000000,1.16324,7050
1634925600000,1.16304,4630
1634929200000,1.16364,3488
1634932800000,1.16433,1630
1635109200000,1.1638,208
1635112800000,1.16371,1785
1635116400000,1.16445,2188
1635120000000,1.16392,6460
1635123600000,1.16456,6463
1635127200000,1.16429,4246
1635130800000,1.16487,5064
1635134400000,1.16639,2775
1635138000000,1.166,3412
1635141600000,1.1657,9259
1635145200000,1.1645,11574
1635148800000,1.16583,12026
1635152400000,1.16498,12030
1635156000000,1.16268,8279
1635159600000,1.16238,11069
1635163200000,1.16077,14302
1635166800000,1.15945,15687
1635170400000,1.16117,12834
1635174000000,1.1613,7458
1635177600000,1.16102,5520
1635181200000,1.16057,3025
1635184800000,1.16115,2972
1635188400000,1.16128,2855
1635192000000,1.16125,1460
1635195600000,1.16065,481
1635199200000,1.16107,922
1635202800000,1.16077,1104
1635206400000,1.16087,3874
1635210000000,1.16041,4984
1635213600000,1.16038,4277
1635217200000,1.16014,2638
1635220800000,1.16007,2517
1635224400000,1.16043,2897
1635228000000,1.16027,6895
1635231600000,1.16047,12920
1635235200000,1.1598,10449
1635238800000,1.16085,8314
1635242400000,1.16163,8505
1635246000000,1.16225,8058
1635249600000,1.1616,13586
1635253200000,1.16179,13055
1635256800000,1.1611,14735
1635260400000,1.15932,10856
1635264000000,1.15901,5714
1635267600000,1.1587,4155
1635271200000,1.15949,3090
1635274800000,1.15971,2999
1635278400000,1.15983,1622
1635282000000,1.15958,3091
1635285600000,1.15923,2768
1635289200000,1.15948,1030
1635292800000,1.15963,6235
1635296400000,1.16023,5052
1635300000000,1.15988,3382
1635303600000,1.15988,2784
1635307200000,1.16014,2284
1635310800000,1.16034,3949
1635314400000,1.15962,7727
1635318000000,1.16062,13380
1635321600000,1.16048,13233
1635325200000,1.15948,11935
1635328800000,1.15912,9620
1635332400000,1.15944,10102
1635336000000,1.16048,16136
1635339600000,1.16179,15423
1635343200000,1.16179,32090
1635346800000,1.15973,16266
1635350400000,1.16,10452
1635354000000,1.16088,8774
1635357600000,1.16153,5004
1635361200000,1.16091,9133
1635364800000,1.15999,1741
1635368400000,1.16026,245
1635372000000,1.16008,1048
1635375600000,1.16024,1786
1635379200000,1.15984,4692
1635382800000,1.15926,7684
1635386400000,1.16042,7299
1635390000000,1.16091,3417
1635393600000,1.16056,3342
1635397200000,1.16067,3654
1635400800000,1.1601,11583
1635404400000,1.1598,14084
1635408000000,1.16086,15712
1635411600000,1.159,12371
1635415200000,1.15927,8391
1635418800000,1.16063,15212
1635422400000,1.15967,42462
1635426000000,1.16298,37970
1635429600000,1.16576,25561
1635433200000,1.16755,17651
1635436800000,1.16844,8278
1635440400000,1.16786,7956
1635444000000,1.16874,4190
1635447600000,1.16837,6423
1635451200000,1.16806,3379
1635454800000,1.16779,1654
1635458400000,1.16808,3017
1635462000000,1.16839,1489
1635465600000,1.16822,6030
1635469200000,1.16843,5982
1635472800000,1.16775,3482
1635476400000,1.16759,2953
1635480000000,1.16764,3010
1635483600000,1.16643,5836
1635487200000,1.16677,8755
1635490800000,1.16628,13237
1635494400000,1.16704,12963
1635498000000,1.16507,12357
1635501600000,1.16533,10059
1635505200000,1.16529,8461
1635508800000,1.1647,23087
1635512400000,1.16258,17054
1635516000000,1.16193,29510
1635519600000,1.15712,24072
1635523200000,1.15497,11286
1635526800000,1.15385,5937
1635530400000,1.15556,5203
1635534000000,1.15591,5735
1635537600000,1.15594,2954
1635714000000,1.15573,405
1635717600000,1.15631,3269
1635721200000,1.15607,2058
1635724800000,1.15563,5048
1635728400000,1.1555,5206
1635732000000,1.15565,3537
1635735600000,1.15544,3052
1635739200000,1.15505,3266
1635742800000,1.15515,4391
1635746400000,1.15635,7796
1635750000000,1.15548,12759
1635753600000,1.15638,14777
1635757200000,1.15723,10276
1635760800000,1.15658,8454
1635764400000,1.15713,8312
1635768000000,1.15717,12439
1635771600000,1.15775,13545
1635775200000,1.15722,14439
1635778800000,1.15838,11693
1635782400000,1.15913,6991
1635786000000,1.15918,4919
1635789600000,1.15944,5738
1635793200000,1.16059,3688
1635796800000,1.16065,2131
1635800400000,1.1606,7819
1635804000000,1.16035,1666
1635807600000,1.16019,1600
1635811200000,1.15994,3536
1635814800000,1.1597,3625
1635818400000,1.15979,2475
1635822000000,1.16,5302
1635825600000,1.15991,3782
1635829200000,1.16039,4953
1635832800000,1.16074,6655
1635836400000,1.16042,9351
1635840000000,1.16086,12882
1635843600000,1.15885,9657
1635847200000,1.15987,8238
1635850800000,1.16062,9076
1635854400000,1.16028,11925
1635858000000,1.16072,11822
1635861600000,1.15913,12871
1635865200000,1.15913,11783
1635868800000,1.15806,7680
1635872400000,1.1578,4269
1635876000000,1.15833,4195
1635879600000,1.15816,2985
1635883200000,1.15833,1544
1635886800000,1.1579,465
1635890400000,1.15781,827
1635894000000,1.15788,708
1635897600000,1.15791,1479
1635901200000,1.15798,2342
1635904800000,1.15825,2654
1635908400000,1.1584,1935
1635912000000,1.1583,1277
1635915600000,1.15835,1851
1635919200000,1.15855,2612
1635922800000,1.15826,5538
1635926400000,1.15809,7654
1635930000000,1.15857,7472
1635933600000,1.15927,8957
1635937200000,1.15903,6114
1635940800000,1.15874,12531
1635944400000,1.15837,10494
1635948000000,1.1571,15650
1635951600000,1.15782,9480
1635955200000,1.15846,6598
1635958800000,1.15827,4126
1635962400000,1.15826,54650
1635966000000,1.16101,18968
1635969600000,1.16075,3360
1635973200000,1.16114,2555
1635976800000,1.16122,1439
1635980400000,1.16114,2120
1635984000000,1.16155,3060
1635987600000,1.16125,4209
1635991200000,1.16036,2934
1635994800000,1.16048,2744
1635998400000,1.15933,2430
1636002000000,1.15907,3157
1636005600000,1.15889,4669
1636009200000,1.1578,6863
1636012800000,1.15713,13272
1636016400000,1.15529,7668
1636020000000,1.15527,6919
1636023600000,1.15454,7790
1636027200000,1.15544,20281
1636030800000,1.15623,13348
1636034400000,1.15532,16723
1636038000000,1.15445,14979
1636041600000,1.15454,9504
1636045200000,1.15439,5915
1636048800000,1.15473,5529
1636052400000,1.15526,3709
1636056000000,1.15573,2041
1636059600000,1.15543,3455
1636063200000,1.15539,1332
1636066800000,1.1553,1746
1636070400000,1.15554,3418
1636074000000,1.15514,5807
1636077600000,1.15506,3782
1636081200000,1.15423,2761
1636084800000,1.15465,2319
1636088400000,1.15575,2751
1636092000000,1.15532,4196
1636095600000,1.15544,5885
1636099200000,1.15604,11331
1636102800000,1.15493,9374
1636106400000,1.15424,7588
1636110000000,1.15364,8547
1636113600000,1.15335,19698
1636117200000,1.15145,19362
1636120800000,1.15192,12557
1636124400000,1.1528,14066
1636128000000,1.15524,8866
1636131600000,1.15635,5012
1636135200000,1.15568,4228
1636138800000,1.15498,4233
1636142400000,1.15681,2829
1636322400000,1.15565,1538
1636326000000,1.1561,4541
1636329600000,1.15681,3008
1636333200000,1.15606,4457
1636336800000,1.15549,3532
1636340400000,1.15592,2653
1636344000000,1.15578,1971
1636347600000,1.15612,2545
1636351200000,1.15601,3525
1636354800000,1.15635,7036
1636358400000,1.15597,10930
1636362000000,1.15703,7676
1636365600000,1.15612,6407
1636369200000,1.15674,5346
1636372800000,1.15717,7338
1636376400000,1.15763,7925
1636380000000,1.15685,11597
1636383600000,1.15751,10313
1636387200000,1.15889,7406
1636390800000,1.15911,4194
1636394400000,1.1586,3911
1636398000000,1.15873,2531
1636401600000,1.15891,3779
1636405200000,1.15891,2209
1636408800000,1.15852,1067
1636412400000,1.1585,1553
1636416000000,1.15878,2707
1636419600000,1.1581,4438
1636423200000,1.15802,5283
1636426800000,1.15848,4686
1636430400000,1.15852,3310
1636434000000,1.15971,3931
1636437600000,1.15996,4789
1636441200000,1.15974,7347
1636444800000,1.15962,8934
1636448400000,1.15895,6852
1636452000000,1.15934,6286
1636455600000,1.15907,7398
1636459200000,1.15798,8077
1636462800000,1.15722,12363
1636466400000,1.15961,13108
1636470000000,1.16006,14814
1636473600000,1.1585,10249
1636477200000,1.15873,7126
1636480800000,1.15916,5274
1636484400000,1.15899,3750
1636488000000,1.15943,3594
1636491600000,1.15958,1466
1636495200000,1.15931,2238
1636498800000,1.15917,2217
1636502400000,1.1594,2720
1636506000000,1.15911,4127
1636509600000,1.15915,3864
1636513200000,1.15853,2807
1636516800000,1.15841,2133
1636520400000,1.15842,2956
1636524000000,1.15776,3245
1636527600000,1.15798,8099
1636531200000,1.15686,9304
1636534800000,1.15638,10354
1636538400000,1.15777,5430
1636542000000,1.15721,8731
1636545600000,1.15493,7589
1636549200000,1.15583,16394
1636552800000,1.15532,18078
1636556400000,1.1561,18838
1636560000000,1.15188,12151
1636563600000,1.15194,9549
1636567200000,1.15123,17136
1636570800000,1.14986,7556
1636574400000,1.14835,6373
1636578000000,1.14778,2785
1636581600000,1.14783,1863
1636585200000,1.1479,1793
1636588800000,1.14855,3847
1636592400000,1.14802,4648
1636596000000,1.14792,3313
1636599600000,1.14686,3536
1636603200000,1.14763,2124
1636606800000,1.14805,2241
1636610400000,1.14793,3817
1636614000000,1.14801,5907
1636617600000,1.14602,9028
1636621200000,1.14716,8078
1636624800000,1.14631,7875
1636628400000,1.14616,6755
1636632000000,1.147,7164
1636635600000,1.14629,7473
1636639200000,1.14596,7156
1636642800000,1.14691,8061
1636646400000,1.14704,5470
1636650000000,1.14631,3289
1636653600000,1.14512,2953
1636657200000,1.14487,3146
1636660800000,1.14453,2048
1636664400000,1.14472,1306
1636668000000,1.14496,660
1636671600000,1.14488,1801
1636675200000,1.14475,3219
1636678800000,1.1441,4014
1636682400000,1.14387,2640
1636686000000,1.14407,2809
1636689600000,1.14392,2225
1636693200000,1.14417,3435
1636696800000,1.1444,2886
1636700400000,1.14454,6042
1636704000000,1.14507,8540
1636707600000,1.14541,8036
1636711200000,1.14425,6324
1636714800000,1.14416,5635
1636718400000,1.14498,6753
1636722000000,1.14476,7783
1636725600000,1.14458,10919
1636729200000,1.14369,16637
1636732800000,1.14442,8856
1636736400000,1.14423,4816
1636740000000,1.14491,3853
1636743600000,1.14473,3645
1636747200000,1.14431,2258
1636750800000,1.14463,1638
