conversion_line,base_line,lagging_span,leading_line1,leading_line2
40971.335,40892.245,796.878,39657.62,38765.485
40971.335,40892.245,1115.009,39809.88,38790.485
40735.31,40767.11,1419.968,40007.24,38928.5
40735.31,40767.11,923.586,40199.852,38973.075
40554.0,40586.125,2067.595,40377.515,38973.075
40554.0,40586.125,849.698,40406.468,38973.075
40422.45,40586.125,702.857,40473.638,38973.075
40404.775,40586.125,843.61,40473.638,38973.075
40260.335,40586.125,541.729,40473.638,38973.075
40064.335,40586.125,853.013,40473.638,38973.075
39919.61,40441.4,793.694,40473.638,38973.075
39683.97,40205.76,472.852,40473.638,38973.075
39635.44,40157.23,628.669,40432.342,38973.075
39635.44,40157.23,477.821,40432.342,38973.075
39635.44,40157.23,338.445,40432.342,38973.075
39635.44,40157.23,516.774,40301.822,38973.075
39446.315,40157.23,531.041,40426.78,39248.46
39446.315,40157.23,549.54,40441.11,39647.855
39584.19,40157.23,379.129,40568.37,39647.855
39746.565,40157.23,547.239,40627.715,39647.855
39764.32,40157.23,653.516,40744.032,39647.855
40080.725,40125.105,825.609,40876.345,39647.855
40153.87,40125.105,998.677,40876.345,39647.855
40189.4,39993.555,1216.558,40876.345,39647.855
40284.495,39975.88,1151.655,40917.915,39647.855
40321.265,39878.5,791.898,40931.79,39647.855
40401.335,39878.5,1192.494,40931.79,39647.855
40483.635,39878.5,1058.629,40751.21,39647.855
40483.635,39878.5,778.957,40751.21,39647.855
40481.535,39878.5,773.355,40570.062,39772.085
40413.725,39878.5,498.949,40570.062,39793.99
40344.835,39878.5,725.771,40504.288,39793.99
40344.835,39878.5,415.089,40495.45,39793.99
40344.835,39878.5,910.091,40423.23,39793.99
40094.775,39878.5,1031.042,40325.23,39793.99
39958.75,39878.5,1386.725,40180.505,39793.99
39958.75,39878.5,739.513,39944.865,39793.99
39958.75,39878.5,913.927,39896.335,39793.99
39958.75,40117.495,613.25,39896.335,39793.99
39958.75,40190.64,749.008,39896.335,39793.99
39958.75,40208.81,841.363,39896.335,39793.99
39958.75,40208.81,1027.3,39801.772,39793.99
39922.04,40208.81,512.686,39801.772,40043.905
39933.3,40208.81,587.501,39870.71,40082.565
40046.205,40208.81,1770.823,39951.898,40189.03
40046.205,40208.81,1116.752,39960.775,40189.03
39928.8,40204.31,1207.916,40102.915,40189.03
39928.8,40204.31,774.53,40139.488,40189.03
39718.255,39993.765,555.673,40091.478,40189.03
39718.255,39993.765,694.628,40130.188,40189.03
39661.22,39936.73,707.369,40099.882,40189.03
39600.425,39625.875,1020.084,40139.918,40189.03
39414.23,39586.23,844.275,40181.068,40189.03
39317.595,39586.23,1165.907,40181.068,40189.03
39176.59,39586.23,788.391,40180.018,40189.03
39171.2,39586.23,1248.305,40146.112,40157.23
39171.2,39586.23,874.016,40111.668,40157.23
39229.36,39586.23,1061.522,40111.668,40157.23
39245.33,39586.23,683.937,40111.668,40157.23
39497.865,39560.78,1293.984,39986.638,40157.23
39571.245,39571.245,1031.746,39918.625,40157.23
39810.4,39727.325,551.755,39918.625,40157.23
39929.725,39727.325,486.948,39918.625,40157.23
39999.435,39727.325,753.199,40038.122,40157.23
39999.435,39727.325,976.536,40074.695,40157.23
39999.435,39727.325,733.832,40083.78,40157.23
39999.435,39727.325,1478.528,40083.78,40157.23
40246.73,39727.325,701.411,40065.425,40157.23
40321.865,39727.325,687.259,40071.055,40157.23
40343.925,39727.325,447.079,40127.508,40157.23
40556.25,39939.65,369.904,40127.508,40157.23
40556.25,39939.65,647.959,40066.555,40157.23
40556.25,39939.65,444.87,40066.555,40125.105
40556.25,39939.65,597.602,39856.01,40125.105
40638.435,39939.65,418.733,39856.01,39993.555
40638.435,39939.65,528.245,39798.975,39975.88
40638.435,39939.65,583.316,39613.15,39875.935
40668.885,39939.65,369.88,39500.23,39836.29
40733.305,40022.725,382.702,39451.912,39836.29
40744.33,40153.075,1245.637,39381.41,39836.29
40803.93,40282.385,833.126,39378.715,39836.29
40821.045,40282.385,667.954,39378.715,39836.29
40821.045,40282.385,583.935,39407.795,39836.29
40821.045,40282.385,799.231,39415.78,39836.29
40929.815,40529.68,605.133,39529.322,39836.29
40673.24,40604.815,518.588,39571.245,39836.29
40673.24,40626.875,510.857,39768.862,39836.29
40673.24,40626.875,446.09,39828.525,39836.29
40673.24,40626.875,364.815,39863.38,39836.29
40652.195,40626.875,694.652,39863.38,39836.29
40455.37,40576.415,467.696,39863.38,39836.29
40405.37,40576.415,1167.312,39863.38,39836.29
40227.425,40518.59,707.56,39987.028,39836.29
40227.425,40518.59,643.398,40024.595,39836.29
40227.425,40518.59,737.266,40035.625,39836.29
40215.28,40518.59,954.279,40247.95,39939.65
40206.225,40518.59,537.401,40247.95,39939.65
40291.545,40518.59,796.118,40247.95,39939.65
40312.255,40518.59,409.353,40247.95,39939.65
40312.255,40518.59,507.141,40289.042,39939.65
40312.255,40518.59,1982.963,40289.042,39939.65
40538.92,40518.59,923.454,40289.042,39939.65
40561.395,40518.59,885.595,40304.267,39939.65
40561.395,40518.59,833.198,40378.015,39939.65
40561.395,40518.59,723.286,40448.702,39950.675
40486.42,40518.59,466.93,40543.157,40010.275
40486.42,40497.545,330.439,40551.715,40010.275
40486.42,40397.545,815.564,40551.715,40010.275
40486.42,40348.24,693.283,40551.715,40010.275
40486.42,40348.24,418.105,40729.748,40010.275
40466.225,40348.24,550.337,40639.028,40010.275
40443.105,40348.24,639.484,40650.057,40010.275
40443.105,40348.24,563.66,40650.057,40010.275
40443.105,40348.24,984.049,40650.057,40010.275
40500.44,40348.24,599.804,40639.535,40010.275
40424.88,40348.24,475.624,40515.892,40010.275
40424.88,40348.24,560.303,40490.892,40010.275
40361.745,40348.24,466.493,40373.008,40010.275
40339.39,40405.06,542.059,40373.008,40010.275
40339.39,40405.06,536.048,40373.008,40010.275
40294.62,40394.805,323.459,40366.935,40010.275
40229.0,40394.805,749.691,40362.408,40010.275
40256.755,40394.805,585.715,40405.068,40010.275
40312.865,40394.805,529.392,40415.422,40010.275
40312.865,40394.805,542.706,40415.422,40010.275
40344.61,40394.805,522.081,40415.422,40010.275
40540.895,40540.895,549.283,40528.755,40010.275
40540.895,40540.895,872.077,40539.992,40010.275
40540.895,40540.895,423.674,40539.992,40010.275
40701.76,40540.895,471.72,40539.992,40093.35
40753.775,40540.895,648.46,40502.505,40212.675
40787.525,40540.895,697.202,40491.982,40282.385
40787.525,40540.895,615.387,40441.982,40282.385
40798.36,40540.895,643.615,40417.33,40282.385
40720.375,40540.895,686.755,40417.33,40282.385
40693.93,40540.895,721.053,40407.232,40518.59
40613.875,40540.895,1360.365,40395.672,40518.59
40610.5,40540.895,2249.487,40395.672,40518.59
40610.5,40540.895,814.181,40395.672,40518.59
40545.245,40540.895,995.978,40424.34,40518.59
40335.365,40540.895,3580.933,40386.56,40518.59
40316.315,40540.895,2638.209,40386.56,40518.59
40316.315,40540.895,1404.192,40354.992,40518.59
40316.315,40540.895,3562.008,40372.225,40518.59
40316.315,40540.895,1458.917,40372.225,40518.59
40390.65,40540.895,976.045,40344.712,40518.59
40390.65,40591.865,932.967,40311.902,40518.59
40526.33,40591.865,1073.819,40325.78,40518.59
40602.48,40591.865,1034.263,40353.835,40518.59
40653.22,40591.865,981.273,40353.835,40518.59
40657.12,40591.865,709.962,40369.708,40518.59
40657.12,40591.865,819.151,40540.895,40518.59
40657.12,40565.42,928.717,40540.895,40518.59
40760.845,40548.62,570.112,40540.895,40518.59
40758.195,40545.245,881.934,40621.328,40518.59
40758.195,40545.245,1102.76,40647.335,40518.59
40756.91,40545.245,736.369,40664.21,40518.59
40756.91,40526.33,745.481,40664.21,40497.545
40754.465,40526.33,634.893,40669.628,40494.33
40754.465,40526.33,750.847,40630.635,40494.33
40754.465,40526.33,535.66,40617.413,40494.33
40754.465,40526.33,779.04,40577.385,40494.33
40618.79,40526.33,838.566,40575.698,40494.33
40618.79,40526.33,2112.581,40575.698,40494.33
40618.79,40526.33,3777.477,40543.07,40494.33
40502.525,40506.255,4517.779,40438.13,40494.33
40053.035,40094.285,2471.784,40428.605,40494.33
40014.755,40080.005,1373.426,40428.605,40494.33
39918.81,40018.795,1528.813,40428.605,40494.33
39762.545,40018.795,1896.648,40428.605,40540.895
39753.61,40018.795,1291.785,40465.773,40540.895
39753.61,40018.795,972.259,40491.258,40540.895
39637.545,40018.795,620.358,40559.098,40540.895
39501.255,40017.51,698.875,40597.172,40540.895
39501.255,40017.51,1941.01,40622.542,40540.895
39501.255,40015.065,2847.919,40624.492,40540.895
39501.255,40015.065,7051.254,40624.492,40540.895
39665.02,40015.065,6407.596,40611.27,40540.895
39667.07,40015.065,2631.561,40654.732,40540.895
39667.07,40015.065,3382.584,40651.72,40540.895
39629.5,40015.065,2074.008,40651.72,40540.895
39629.5,40015.065,1382.235,40651.078,40540.895
39608.325,40015.065,822.233,40641.62,40540.895
39554.79,39977.545,1898.09,40640.398,40540.895
39551.685,39953.545,1356.623,40640.398,40540.895
39551.685,39918.81,647.939,40640.398,40540.895
39534.445,39762.545,837.016,40640.398,40540.895
39524.14,39753.61,949.756,40572.56,40540.895
39452.275,39753.61,945.776,40572.56,40540.895
39334.48,39548.585,1220.634,40572.56,40540.895
38919.09,38996.905,678.157,40504.39,40540.895
38707.92,38785.735,1686.327,40073.66,40159.82
38588.84,38785.735,1012.219,40047.38,40145.54
38530.905,38785.735,1255.043,39968.802,40084.33
38472.625,38785.735,3615.306,39890.67,40084.33
38465.105,38785.735,1113.447,39886.202,40084.33
38284.205,38785.735,501.435,39886.202,40084.33
38056.01,38785.735,1194.965,39828.17,40084.33
38056.01,38785.735,1406.149,39759.382,40084.33
38056.01,38764.56,2215.227,39759.382,40084.33
37920.185,38575.2,1569.29,39758.16,40084.33
37469.78,38226.21,1365.75,39758.16,40084.33
37045.865,37802.295,1646.306,39840.042,40084.33
37045.865,37802.295,2439.687,39841.068,40057.885
37045.865,37802.295,4603.095,39841.068,40041.085
37045.865,37802.295,7093.844,39822.282,40037.71
36866.4,37802.295,4616.734,39822.282,40037.71
36841.4,37802.295,2573.647,39811.695,40037.71
36892.445,37802.295,3082.976,39766.167,40018.795
37286.395,37683.215,2330.105,39752.615,40018.795
37286.395,37625.28,1568.513,39735.248,40018.795
38006.17,37567.0,1532.71,39648.495,40018.795
38109.185,37559.48,1816.951,39638.875,40018.795
38109.185,37378.58,1836.263,39602.943,40018.795
38109.185,37286.395,1912.574,39441.532,39929.835
38236.64,37286.395,3416.858,38957.998,39514.445
38346.285,37286.395,3493.659,38746.828,39303.275
38111.675,37286.395,3452.687,38687.288,39303.275
38085.55,37286.395,5399.944,38658.32,39303.275
37809.5,37286.395,3535.691,38629.18,39303.275
37720.76,37286.395,3430.536,38625.42,39303.275
37671.06,37286.395,3248.406,38534.97,39303.275
37671.06,37286.395,2459.538,38420.872,39303.275
37656.19,37286.395,1078.272,38420.872,39303.275
37348.39,37286.395,1909.207,38410.285,39301.99
37177.53,37286.395,1535.886,38247.692,39166.165
37092.695,37286.395,1908.997,37847.995,38817.835
37092.695,37286.395,2232.897,37424.08,38393.92
36949.175,37501.96,1229.93,37424.08,38393.92
36614.46,37167.245,1053.097,37424.08,38393.92
36209.88,36991.645,1109.61,37424.08,38393.92
35426.71,36396.66,2236.713,37334.348,38393.92
35384.245,36396.66,1528.772,37321.848,38393.92
35384.245,36396.66,1504.461,37347.37,38393.92
35384.245,36396.66,975.615,37484.805,38356.4
35226.665,36370.535,2223.006,37455.838,38332.4
34854.56,36276.665,1947.891,37786.585,38297.665
34751.875,36201.375,1067.647,37834.333,38141.4
34751.875,36151.675,1928.722,37743.882,38132.465
34751.875,36151.675,3118.056,37697.79,38132.465
35017.405,36151.675,3063.605,37761.518,38016.4
34530.305,35622.305,1957.42,37816.34,37880.11
34530.305,35622.305,1765.213,37699.035,37880.11
34428.685,35520.685,2002.464,37685.972,37880.11
34096.84,35188.84,3451.544,37547.948,37880.11
33926.63,35188.84,4105.232,37503.578,37880.11
33771.63,35188.84,3235.111,37478.728,37880.11
33671.72,34959.86,8873.047,37478.728,37880.11
33546.13,34771.675,8299.614,37471.292,37880.11
33972.105,34729.21,3537.683,37317.392,37880.11
34042.49,34729.21,2510.438,37231.962,37858.935
34101.135,34729.21,2708.384,37189.545,37805.4
34101.135,34571.63,1708.737,37189.545,37802.295
34192.18,34199.525,3352.987,37225.568,37802.295
34542.03,34101.135,3432.211,36890.852,37683.145
34865.63,34101.135,5799.896,36600.763,37507.545
34989.605,34225.11,5816.56,35911.685,36912.56
35371.1,34225.11,4308.644,35890.452,36912.56
35371.1,34225.11,4091.985,35890.452,36912.56
35371.1,34225.11,3474.82,35890.452,36912.56
35371.1,34225.11,4165.194,35798.6,36793.48
35165.25,34225.11,5519.763,35565.612,36735.545
35106.51,34225.11,3525.304,35476.625,36677.265
35106.51,34225.11,2209.273,35451.775,36669.745
34902.755,34225.11,1826.58,35451.775,36488.845
34609.925,34225.11,1386.314,35584.54,36396.66
34481.62,34225.11,1762.745,35076.305,36175.09
34481.62,34225.11,1811.052,35076.305,36175.09
34161.435,34225.11,2050.546,34974.685,36073.47
34149.465,34225.11,1920.691,34642.84,35741.625
34001.61,34316.155,1506.895,34557.735,35741.625
33984.135,34502.06,1722.455,34480.235,35741.625
33690.015,34207.94,1768.96,34315.79,35741.625
32851.235,33369.16,1648.151,34158.903,35741.625
32851.235,33369.16,3401.347,34350.658,35741.625
32566.14,33369.16,2856.702,34385.85,35741.625
32451.335,33369.16,3139.093,34415.172,35741.625
32118.735,33369.16,2511.131,34336.383,35741.625
32118.735,33369.16,1297.086,34195.852,35741.625
32118.735,33369.16,1214.865,34321.583,35741.625
32118.735,33369.16,1780.377,34483.383,35741.625
31941.555,33191.98,1268.227,34607.358,35741.625
31941.555,33151.99,1140.235,34798.105,35741.625
31830.185,32912.315,1928.347,34798.105,35741.625
31669.325,32912.315,2421.898,34798.105,35741.625
31582.44,32592.13,2761.132,34798.105,35741.625
31577.15,32580.16,2076.923,34695.18,35715.5
31577.15,32580.16,2309.124,34665.81,35621.63
31577.15,32562.685,1902.883,34665.81,35546.34
31577.15,32562.685,1435.628,34563.932,35496.64
31620.63,32562.685,964.402,34417.518,35496.64
31620.63,32562.685,993.735,34353.365,35496.64
31943.5,32277.59,929.043,34353.365,35188.84
31943.5,32162.785,1546.902,34193.272,35188.84
32038.285,31830.185,1617.762,34187.288,35188.84
32038.285,31830.185,1827.438,34158.882,35188.84
32038.285,31830.185,1181.538,34243.098,35188.84
32038.285,31830.185,908.673,33948.978,35171.67
32038.285,31830.185,988.681,33110.198,34103.91
31924.85,31830.185,970.742,33110.198,33915.725
32232.81,31830.185,1144.566,32967.65,33873.26
32550.515,32132.86,683.047,32910.247,33873.26
32550.515,32132.86,751.9,32743.948,33873.26
32699.12,32182.13,1196.569,32743.948,33715.68
32699.12,32182.13,648.522,32743.948,33369.16
32964.125,32447.135,593.721,32743.948,33369.16
33066.525,32447.135,1582.046,32566.767,33191.98
33284.67,32447.135,1241.807,32546.773,33191.98
33885.955,32457.71,948.744,32371.25,33080.61
34394.22,33019.5,692.025,32290.82,33080.61
34400.61,33019.5,2170.699,32087.285,33080.61
34631.11,33344.785,2089.828,32078.655,33080.61
34631.11,33344.785,1477.413,32078.655,33080.61
34823.07,33344.785,1461.849,32069.918,33080.61
34830.58,33344.785,1555.568,32069.918,33080.61
34830.58,33344.785,1321.727,32091.657,33080.61
34830.58,33344.785,1177.858,32091.657,33080.61
34938.085,33344.785,2215.991,32110.545,33080.61
34938.085,33344.785,1446.558,32053.142,33080.61
34851.905,33344.785,1361.517,31934.235,33080.61
34608.005,33444.12,1213.615,31934.235,33080.61
34359.37,33444.12,1005.154,31934.235,33080.61
34359.37,33444.12,1558.052,31934.235,33080.61
34359.37,33546.52,1426.047,31934.235,33080.61
34359.37,33764.665,833.222,31877.517,33080.61
34353.17,34355.375,807.51,32031.497,33080.61
34241.265,34546.015,716.538,32341.688,33080.61
34241.265,34546.015,1478.527,32341.688,33080.61
34346.015,34546.015,1937.578,32440.625,33080.61
34346.015,34546.015,2021.708,32440.625,33080.61
34393.085,34546.015,1000.114,32705.63,33080.61
34589.905,34546.015,1281.99,32756.83,33080.61
34772.995,34546.015,1270.811,32865.902,33080.61
34772.995,34546.015,1243.509,33171.833,33040.62
35020.65,34546.015,973.693,33706.86,32912.315
35032.33,34546.015,986.096,33710.055,32912.315
35247.775,34756.23,922.464,33987.948,32927.13
35263.835,34772.29,1233.927,33987.948,32927.13
35366.365,34874.82,1257.022,34083.928,32927.13
35366.365,34874.82,954.62,34087.682,32927.13
35528.805,34874.82,2666.662,34087.682,32927.13
35528.805,34874.82,2657.567,34087.682,32927.13
35528.805,34874.82,3759.376,34141.435,32927.13
35807.37,35058.61,3102.139,34141.435,32927.13
36043.405,35058.61,3257.219,34098.345,32927.13
36043.405,35058.61,3362.55,34026.062,32927.13
36048.51,35058.61,2089.448,33901.745,32927.13
36048.51,35105.68,2307.316,33901.745,32927.13
36048.51,35302.5,1879.793,33952.945,32927.13
36048.51,35302.5,1407.089,34062.018,32927.13
36049.21,35302.5,1087.255,34354.272,32927.13
36049.21,35550.155,1907.329,34393.64,32927.13
35889.115,35550.155,1359.039,34393.64,32927.13
35630.805,35550.155,1169.966,34446.015,32927.13
35403.435,35550.155,1503.452,34446.015,32927.13
35365.285,35550.155,1872.417,34469.55,32927.13
35365.285,35550.155,1425.702,34567.96,32927.13
35365.285,35603.095,1043.666,34659.505,32927.13
35365.285,35603.095,1345.186,34659.505,32927.13
35365.285,35603.095,1252.012,34783.333,32927.13
35160.5,35603.095,1203.435,34789.172,33250.0
35160.5,35603.095,823.495,35002.002,33460.215
35160.5,35603.095,769.672,35018.062,33571.06
35210.045,35603.095,857.711,35120.592,33673.59
35210.045,35603.095,789.031,35120.592,33673.59
35210.045,35603.095,1235.405,35201.812,33673.59
34950.08,35446.53,933.533,35201.812,33673.59
34635.14,35131.59,903.84,35201.812,33673.59
34309.145,34805.595,1559.167,35432.99,33857.38
34252.92,34645.5,1199.16,35551.008,33857.38
33972.105,34428.56,1372.81,35551.008,33857.38
33972.105,34428.56,1204.207,35553.56,33956.715
33972.105,34390.41,688.749,35577.095,33956.715
33646.32,34390.41,952.86,35675.505,33956.715
33354.225,34390.41,1207.887,35675.505,34059.115
33326.625,34390.41,701.638,35675.855,34277.26
33375.18,34390.41,530.452,35799.682,34867.97
33602.995,34185.625,709.267,35719.635,35058.61
33656.49,34185.625,2008.018,35590.48,35058.61
33868.39,34185.625,1680.599,35476.795,35058.61
34099.02,34185.625,1648.697,35457.72,35058.61
34240.675,34185.625,2039.63,35457.72,35058.61
34305.485,34185.625,1013.005,35484.19,35058.61
