adx,DI+,DI-
17.371823250621947,0.0001332006147888041,7.518077258597434e-05
17.798334401169388,0.00012519035611050863,7.065964153111693e-05
18.30030876470683,0.00012789313701678671,6.70879332402774e-05
18.685283268926106,0.00012016133961782021,6.303212289870192e-05
18.58811073393708,0.00011367838931382264,8.591610111037328e-05
18.21174665054289,0.00010637465194477985,8.852257175621437e-05
17.685465457347217,0.00010196714081564633,8.846784086461256e-05
17.063299260953045,9.596870938583611e-05,0.00010373578866065678
15.941374867425969,9.671503417294735e-05,0.00010026014587494845
15.337339011710172,9.486254931102196e-05,9.696600229786458e-05
14.677324918743993,9.191214564453561e-05,0.00010235503045106529
14.097381908991252,0.00010955168106204668,9.73423453365997e-05
14.029949473378732,0.00010930991349940696,9.044901124003897e-05
14.215415689711937,0.00010485926258923382,0.00010328298476316097
12.605416468141053,0.00010639195105274389,9.928597199812181e-05
10.863402474495643,0.00010310125242408194,0.00010895474039548722
9.071777345352404,0.0001012197297521827,0.0001024917554342043
6.88886606069492,9.706290769443757e-05,0.0001243288713277434
5.541046365059709,8.735233176189992e-05,0.00013116824169563554
5.979747371262157,7.775010441025275e-05,0.0001295703172676568
7.1108536383609735,0.00010045981002591603,0.00011906700266449524
7.20995217194,9.48186290179933e-05,0.00011238096061516268
7.537577847269418,8.959048525013874e-05,0.00010618445867297391
8.014454255116595,8.378433468440588e-05,0.0001336281960076926
9.573697834166053,7.51350625830361e-05,0.00012536100524046322
10.979077091466975,6.011041823575237e-05,0.00014772928087014662
13.568769350637496,9.104298703942387e-05,0.00013174487561269129
14.199306157839283,9.142924791534898e-05,0.00012528480099326174
15.261085838674175,0.00010383284637532404,0.00011975105258152743
15.5228473564111,9.82201962556208e-05,0.00011344042944167529
15.839312813481202,9.477514241104388e-05,0.00011379268006321958
16.446007815962894,8.853366897938514e-05,0.00014934960585436248
17.392418220078934,8.06896884048932e-05,0.0001704691896745707
18.51348528951113,7.439296826274577e-05,0.00016588468598001467
19.447933082380946,0.0001050983952800016,0.00015652517155624487
20.24655717136801,0.0001313508118246227,0.00014606497638871476
20.01998329144168,0.000125459988184855,0.00013951425162424507
19.793409411515345,0.00012037198364850122,0.00013838283054662742
18.653027024250473,0.0001366827341936442,0.0001324883207590103
16.974986584939597,0.00013228918614137391,0.0001282295984920513
14.075081443263594,0.0001417324709271605,0.00012354032750197896
13.259978063073143,0.0001368326570751502,0.00012588880781681284
12.441645744477329,0.0001237225311373972,0.00013360125841904865
12.207321367047971,0.00012831620169176993,0.00012761718450986234
11.713196944285418,0.00016445677683454566,0.00012064376318539878
12.159583433246173,0.00015263194036173607,0.00011196918741788904
11.431162931550306,0.00014468158180513962,0.0001167798524788971
9.640116657200489,0.00013553732516272278,0.0001093990585422588
7.682541922471231,0.00014282034715566418,0.00010370589724022939
7.411788990680656,0.0001341005854805559,9.73742314359693e-05
8.16623402780348,0.00012767418362827633,0.00010288316087081889
8.555422463394807,0.00013736426639303692,9.439112591444067e-05
9.38269897945641,0.00013112310273352427,0.00011334032915129229
9.790980077488436,0.00012574808920898952,0.00010869426915604127
10.199261175520462,0.00011912998223476836,0.00013422731796441836
10.135047662135358,0.00012346916782219854,0.00012482263195069554
9.876443322211744,0.00011897146663506213,0.00012027562714124709
9.641163625352075,0.00011108137802652755,0.0001450447962974398
10.568827908253326,0.00010429748523509223,0.00013618671076124465
10.418317809594942,9.495832548495842e-05,0.00014849953861559173
10.891490483245162,0.00010850382792967117,0.00014037647135531234
11.043987882728246,0.0001373810525034105,0.00013374517425560764
10.37752907412143,0.00013365118086526811,0.00012740963982136393
9.415000227647711,0.00012868660832981809,0.00012106430201738807
8.499694629361539,0.0001230255910411173,0.0001157385955149025
7.949645632606864,0.00011751962072495663,0.00013837490736930692
7.207324105990708,0.00014353751937971947,0.00012948858550920983
7.055283506326795,0.0001841618364392256,0.00010909136640681304
8.364211556302633,0.0001692449879680957,0.0001309099957164045
8.850841687408098,0.000173006928380836,0.00012161408840954293
10.057884626355591,0.00017357444443012786,0.00011486988845686603
11.472671510552127,0.0001617503977141186,0.00011792041819122389
11.644926109789832,0.00015993693207037228,0.00010769623205067728
12.092004111823396,0.00014983116132583567,0.00010730999676600028
11.70229941693718,0.00015232417697661808,0.00010084939984901765
12.239827830995527,0.00013919483161298836,9.284311102262193e-05
13.570891764306408,0.00013361281019052965,8.911989638418682e-05
14.826969266459722,0.00012731168888459955,8.922456544297965e-05
15.865347553068458,0.00012228147380738467,8.569921157892049e-05
16.903725839677197,0.00010145514641435595,0.00016518350422108378
18.028775201002716,0.00013354462019177338,0.00015003634066832584
18.076624271898613,0.00018365415012569242,0.0001396394535098582
17.220571912608328,0.00018135048205680413,0.00012569791550794186
17.602949182113353,0.00016909628250527515,0.00011720426651194376
17.651613686610833,0.0001520493977049334,0.00019855764772579642
17.145394946682707,0.0001355220180073812,0.00019928576377873535
17.386315849265305,0.0001233809805674772,0.0002159945051102707
17.941307322842437,0.00010770975359798711,0.00018855997753416232
18.709398721030745,0.00011878159632532312,0.0001643443569670571
18.406608759000484,0.00011052112073104188,0.00015291529226526545
18.12923948580759,9.792441940648692e-05,0.00016467181193042385
18.517977839552238,0.00010467662564049143,0.00015058649203378695
18.546267263147765,0.00010870667836932419,0.00014128592893113958
18.220754849320244,0.0001034361540989078,0.00013443583537046624
17.444429164448394,0.00012070344678131136,0.00012084360635783454
17.033179250765354,0.00011026728451554607,0.00012939187114575134
16.63071104076318,8.210632903769645e-05,9.634672327129327e-05
15.906060770790651,5.710025331655133e-05,0.00017654769913955312
18.263047601835606,6.870224540781686e-05,0.00016475434382307323
20.2543609686359,7.3409664131361e-05,0.0001583364643454949
21.511618043205413,7.104796588884922e-05,0.00015324254443733207
22.179981143984527,8.545356488852289e-05,0.00014800644191519411
22.144583471821182,9.043217690879374e-05,0.00014318153554999276
22.607939365569706,9.714074980343849e-05,0.00013734152359065808
22.683062938189824,9.267592135770506e-05,0.0001352148309772774
22.200784418442,8.944776985218718e-05,0.0001334340100284387
22.325778875660813,8.62605726775037e-05,0.00013633826148605523
23.00183228834258,0.00011484114824433244,0.00012852373137349604
22.47255835212565,0.00011131377146612407,0.000127118596943563
22.941888002700892,0.00010740950348195086,0.0001306405701759816
23.06895860793326,0.00010757829629658174,0.0001262264575878147
23.06867603685587,0.00010384572199474816,0.00013006400373163137
20.217668034258036,0.000108826225252697,0.0001260582264915333
17.802876770283003,0.00013794989805195342,0.00011629929848981225
15.793521266281427,0.0001334020598235784,0.0001073148203810519
13.950009220151532,0.00012751102528988961,9.919295423986502e-05
12.928393543479862,0.00011884688959167174,0.00010269681826830338
11.83625457919938,0.00011853787156557085,9.807493368292557e-05
11.286418731539927,0.00011334677816874885,9.847759430234716e-05
10.454505918123038,0.00014249519032098,8.45478152025816e-05
10.867892275278551,0.00012450306566121384,8.246068052987714e-05
10.711967658675869,0.0001514180231357568,7.54161762949282e-05
12.703625634844979,0.00013103493810481977,6.526405369886552e-05
14.62339858191775,0.0001236926658371036,7.33451070172553e-05
15.751494144625212,0.00011744105204724023,6.963813474573898e-05
17.00694288364244,0.00010945494436153535,8.166529020557908e-05
17.24492044595664,0.00010498779353421215,8.079770828325466e-05
17.650925004140277,9.807311445641721e-05,7.547623038384589e-05
17.972705998766276,0.0001090180411535676,7.216234165008328e-05
18.651611730957235,0.00012069590148731962,6.461492416315746e-05
19.921039233851605,0.00011447400032644291,6.670683284596192e-05
21.28350852577552,0.00010641509354644421,6.027932217310491e-05
22.58565663504196,9.97835060384866e-05,6.43362965597582e-05
23.62699900727524,9.611184045261892e-05,6.196895775418916e-05
23.34669412947565,9.114524006271437e-05,6.673860186629595e-05
22.99988808992831,8.69569406270328e-05,8.060482857106528e-05
20.87741991662362,8.243662245145002e-05,7.641471483198727e-05
18.754951743318934,9.287383305362772e-05,7.199678498436072e-05
17.834269498704746,0.00010130856378694683,6.844462344006883e-05
17.39195520851082,9.388266580901759e-05,7.351828795499025e-05
17.222285708543954,9.426272929885232e-05,6.892655527051732e-05
17.401228442122836,0.0001011955418473716,6.086752607141591e-05
18.248636423661125,9.325655155608214e-05,5.975927052929706e-05
18.359307252207447,8.60781860786818e-05,6.847294116717087e-05
17.011308359738383,0.00010223166981139297,6.279974223050786e-05
16.834824713762263,0.0001086978957865258,5.7650015509769344e-05
17.04986500365138,0.00010890428354978445,4.847862658250782e-05
18.249555378730985,9.991428319926355e-05,6.100216929986633e-05
18.434068872926172,9.423925092737003e-05,6.303661194021923e-05
18.746985196318672,9.659302009512003e-05,5.931643977898199e-05
20.184000379912682,9.253223800704575e-05,5.682276957438928e-05
21.621015563506692,8.863178697550722e-05,6.666693531198182e-05
21.726796153361015,9.022967811120526e-05,6.350403305382387e-05
21.585691734517432,8.972808501823322e-05,6.160740200792317e-05
22.044024143135665,8.269785578820785e-05,6.983842394325396e-05
21.53722220784537,7.762474508380703e-05,8.472152619825255e-05
20.072024782866276,7.402222173751636e-05,8.078964499551157e-05
18.82059631544251,7.043400902915264e-05,8.166843346968536e-05
18.53451630223564,6.296106393954041e-05,9.863397702070363e-05
18.40465278247023,0.0001025814482623858,8.62016136183981e-05
16.832447028461093,0.00010367904976990026,8.192618882728058e-05
14.927155669670622,0.00010452683106229181,7.757933246436422e-05
14.256878729245201,9.83266326224267e-05,7.409486244270221e-05
13.84361917130539,9.140496828968745e-05,9.09721284462096e-05
12.152777174833501,8.610672879403534e-05,0.00010095613163396888
11.011996346133378,8.936431700466404e-05,9.353983069358255e-05
10.164802297398044,8.52289903843666e-05,8.839045444021734e-05
9.053126636937227,7.87118811258289e-05,8.163160106883727e-05
7.855928865993524,7.091172828139436e-05,0.0001226765568885587
9.163731766220433,7.973117469717251e-05,0.00010920452274016507
9.965752201799111,0.00011142917579632187,9.873084541602436e-05
10.085097518736548,0.00010509182443487176,9.873298603967679e-05
9.780359379596662,9.826380734061151e-05,0.000136816002393365
9.374939374439254,0.00010404996479929182,0.00012780020654254909
9.486885835276,0.00010008813201078675,0.00014189791473274388
9.883871925618182,9.137213059158593e-05,0.00015292166077896608
10.626528702999195,0.0001232789512051481,0.00014456144593047
10.19025459987839,0.00012360121997119467,0.0001397874448573531
10.612257747561817,0.00011894663622357836,0.00013452331907359887
10.484199727473479,0.00011301478295004007,0.00014987385278425954
11.322620811624919,0.00013016915946058985,0.00013861763071936747
11.417068743187912,0.00012522446817186844,0.00016050931295184345
12.169064255613524,0.00012288541994680182,0.00015417239525384528
11.065702157177503,0.00013555169045511724,0.00014508156429514647
10.194000357068179,0.0001290091564829794,0.00014085873501077376
10.07604760145612,0.00012105652751979265,0.00013217565168317818
10.166842201500694,0.00011333831075761576,0.00015915220851204245
10.196371107460775,0.00011210248938703517,0.00014915447065628923
10.477686106816957,0.00010452388483637537,0.0001597315702264069
10.735830431163842,9.201231749614338e-05,0.00016744808896085756
11.012917317037298,8.268465942578646e-05,0.00015542600444040146
12.627447617557298,7.518744367864322e-05,0.00014133315703559343
14.370591135487883,6.989261765716757e-05,0.0001528285009916042
16.59146053034837,8.643028839644342e-05,0.00014422552288218178
17.37975512358095,8.200860020474636e-05,0.0001368470875755177
18.945021535405097,7.703909171330257e-05,0.00012855450896744473
19.852740366366625,7.378644382192511e-05,0.00016160114922412772
21.71087244478215,9.449209326475146e-05,0.00013911890038851505
22.832815026002233,8.964192703938389e-05,0.00013197809348434252
23.883683681366296,8.457695222930574e-05,0.00017738087586167966
26.10055268724448,9.76473006138519e-05,0.0001610849966129512
26.650955326261762,9.018060543014744e-05,0.00017792814809745023
27.97567965588302,0.00010098161429629271,0.00017036233214559534
28.309786979902988,0.0001256923312573783,0.00016149497985993685
27.123541022704863,0.00013760779577544683,0.00015047241023840316
25.260416073251807,0.0001445213625085311,0.00014398974359698048
23.091478732395583,0.00016415182457347744,0.00013505884196540592
21.126171294254927,0.0001840471047975665,0.00012076304136507704
20.819377022097495,0.00017234047585337802,0.00010025443268232379
20.91848179793563,0.0001590867500717151,0.00010057763533649607
20.73817284164141,0.00015717173893688364,9.533174693174248e-05
19.82276704045037,0.00014786543749893756,8.968705546523742e-05
20.207603144505704,0.00014026623608757983,8.919419668348021e-05
20.432917921850784,0.00013484598075947323,8.886951848053454e-05
19.37036514705975,0.00012716526275645268,0.00010562149577263427
18.28008374693972,0.0001243421063447232,9.791423270358668e-05
16.79168219428835,0.00012466863128982435,9.37069590585346e-05
15.978031157482873,0.0001184983231278649,8.906905770091804e-05
16.10028261584945,0.0001127357657269426,9.118610321631245e-05
