conversion_line,base_line,lagging_span,leading_line1,leading_line2
5282.5,5220.0,6080.0,5006.25,4820.0
5347.5,5201.5,6069.0,5006.25,4820.0
5344.0,5201.5,6120.0,5006.25,4820.0
5336.5,5185.0,6405.0,5006.25,4820.0
5336.5,5185.0,6400.0,5006.25,4820.0
5322.0,5185.0,6385.0,5041.5,4820.0
5322.0,5185.0,6497.0,5069.5,4820.0
5310.5,5185.0,6500.0,5128.0,4820.0
5310.5,5185.0,6530.0,5081.75,4820.0
5315.0,5185.0,6616.0,5132.25,4820.0
5315.0,5185.0,6700.0,5115.25,4820.0
5315.0,5223.0,6666.0,5099.5,4820.0
5315.0,5310.0,6700.0,5101.75,4820.0
5315.0,5310.0,6750.0,5096.5,4820.0
5315.0,5310.0,6773.0,5164.75,4820.0
5315.0,5283.0,6780.0,5180.75,4820.0
5315.0,5282.5,6850.0,5180.75,4820.0
5315.0,5282.5,7058.0,5180.75,4820.0
5300.0,5323.0,6759.0,5180.75,4820.0
5389.5,5385.0,6971.0,5199.75,4820.0
5512.5,5508.0,6948.0,5243.25,4820.0
5519.5,5515.0,6915.0,5243.25,4836.0
5519.5,5515.0,6922.0,5265.0,4836.0
5632.5,5628.0,7268.0,5251.5,4836.0
5791.5,5773.0,7383.0,5251.25,4836.0
5814.5,5773.0,7594.0,5251.25,4836.0
5827.5,5773.0,7600.0,5274.5,4836.0
5844.0,5773.0,6140.0,5272.75,4836.0
6015.0,5795.5,6071.0,5260.75,4836.0
6123.0,5888.5,6038.0,5260.75,4836.0
6173.0,5888.5,6140.0,5253.5,4836.0
6278.5,5888.5,6080.0,5253.5,4836.0
6320.0,5910.5,5870.0,5247.75,4844.0
6320.0,5910.5,6197.0,5247.75,4886.5
6320.0,5910.5,6400.0,5250.0,4893.5
6427.0,6022.0,6320.0,5250.0,5020.0
6527.0,6022.0,6330.0,5269.0,5029.0
6552.5,6022.0,6250.0,5312.5,5029.0
6653.5,6075.0,6254.0,5312.5,5033.5
6676.5,6075.0,6220.0,5312.5,5033.5
6692.5,6075.0,6348.0,5299.0,5144.5
6715.5,6089.0,6300.0,5298.75,5176.5
6798.0,6190.0,6610.0,5298.75,5176.5
6798.0,6203.0,6680.0,5311.5,5176.5
6833.0,6219.5,6750.0,5387.25,5176.5
6900.0,6435.0,6802.0,5510.25,5299.0
6917.0,6450.0,6936.0,5517.25,5306.0
6917.0,6500.0,7098.0,5517.25,5306.0
6926.0,6614.5,7085.0,5630.25,5462.5
7060.5,6768.5,7365.0,5782.25,5607.5
7117.0,6825.0,7388.0,5793.75,5607.5
7162.0,6870.0,7085.0,5800.25,5607.5
6925.0,6870.0,7099.0,5808.5,5607.5
6890.0,6890.0,7379.0,5905.25,5630.0
6856.0,6856.0,7504.0,6005.75,5723.0
6819.0,6819.0,7700.0,6030.75,5723.0
6819.0,6819.0,7810.0,6083.5,5723.0
6775.5,6775.5,7444.0,6115.25,5745.0
6765.0,6765.0,7094.0,6115.25,5745.0
6765.0,6765.0,7241.0,6115.25,5745.0
6229.5,6765.0,6781.0,6224.5,5852.0
6229.5,6765.0,7058.0,6274.5,5852.0
6229.5,6765.0,7139.0,6287.25,5890.0
6229.5,6765.0,7170.0,6364.25,6030.0
6229.5,6765.0,7090.0,6375.75,6030.0
6229.5,6765.0,6736.0,6383.75,6030.0
6229.5,6765.0,6858.0,6402.25,6030.0
6374.5,6765.0,6950.0,6494.0,6108.0
6487.5,6765.0,7038.0,6500.5,6108.0
6540.0,6765.0,7052.0,6526.25,6148.5
6540.0,6765.0,7360.0,6667.5,6215.5
6540.0,6765.0,7220.0,6683.5,6215.5
6592.5,6765.0,7200.0,6708.5,6215.5
6770.0,6765.0,7469.0,6770.25,6224.5
6828.5,6765.0,7700.0,6914.5,6359.0
6955.5,6765.0,7880.0,6971.0,6415.5
7042.5,6765.0,8278.0,7016.0,6460.5
7042.5,6695.0,8344.0,6897.5,6460.5
7042.5,6695.0,8382.0,6890.0,6460.5
7054.0,6706.5,8794.0,6856.0,6460.5
7399.5,6819.5,9174.0,6819.0,6460.5
7476.5,6896.5,9162.0,6819.0,6460.5
7476.5,6896.5,9888.0,6775.5,6460.5
7476.5,6896.5,10129.0,6765.0,6460.5
7476.5,7041.5,10170.0,6765.0,6460.5
7315.5,7041.5,10648.0,6497.25,6460.5
7315.5,7041.5,11164.0,6497.25,6465.0
7315.5,7041.5,12308.0,6497.25,6465.0
7315.5,7041.5,12848.0,6497.25,6465.0
7315.5,7041.5,13490.0,6497.25,6465.0
7113.0,7101.5,14164.0,6497.25,6465.0
7084.0,7101.5,13790.0,6497.25,6465.0
7084.0,7157.0,15104.0,6569.75,6479.0
7013.5,7244.0,15367.0,6626.25,6502.0
7049.5,7244.0,16135.0,6652.5,6515.0
7060.0,7244.0,16936.0,6652.5,6531.5
7085.5,7244.0,16092.0,6652.5,6680.0
7085.5,7315.5,15454.0,6678.75,6695.0
7095.5,7315.5,15029.0,6767.5,6745.0
7257.5,7315.5,14316.0,6796.75,6765.0
7330.5,7315.5,15044.0,6860.25,6765.0
7579.0,7453.0,14090.0,6903.75,6765.0
7773.0,7647.0,13773.0,6868.75,6765.0
7833.0,7647.0,13123.0,6868.75,6765.0
7897.0,7711.0,12478.0,6880.25,6765.0
8087.0,7901.0,13160.0,7109.5,6819.5
8435.0,8129.0,13526.0,7186.5,6896.5
8784.5,8313.5,13599.0,7186.5,6896.5
9015.0,8453.5,14170.0,7186.5,6896.5
9158.5,8453.5,14777.0,7259.0,6896.5
9424.0,8638.0,15475.0,7178.5,6896.5
9726.5,8932.0,16248.0,7178.5,6896.5
10329.0,9514.5,16890.0,7178.5,6896.5
10781.0,9784.5,17842.0,7178.5,6896.5
11102.0,10105.5,18680.0,7178.5,6896.5
11707.0,10442.5,19600.0,7107.25,6896.5
12317.0,10780.0,20580.0,7092.75,6896.5
12452.0,10912.5,19990.0,7120.5,6896.5
12822.5,11123.5,21610.0,7128.75,6896.5
13649.5,11507.5,22690.0,7146.75,6896.5
14331.5,11970.5,23820.0,7152.0,6896.5
14894.5,11970.5,25010.0,7164.75,6896.5
15213.5,11998.5,26260.0,7200.5,6896.5
15213.5,12118.5,27330.0,7205.5,6896.5
15213.5,12283.5,27500.0,7286.5,6896.5
15331.5,12374.0,28800.0,7323.0,6896.5
15499.0,12517.5,29150.0,7516.0,7034.0
15385.0,12598.5,30590.0,7710.0,7228.0
15060.0,12643.0,30240.0,7740.0,7228.0
14737.5,12673.5,32360.0,7804.0,7292.0
14499.0,12855.5,33430.0,7994.0,7482.0
13720.5,12855.5,31760.0,8282.0,7710.0
13720.5,13123.5,34000.0,8549.0,7894.5
13720.5,13396.0,33830.0,8734.25,8034.5
13720.5,13398.5,35510.0,8806.0,8034.5
13738.0,13637.5,36850.0,9031.0,8364.0
14124.5,14080.5,35080.0,9329.25,8622.0
14530.5,14391.0,35400.0,9921.75,9194.0
14921.5,14921.5,37170.0,10282.75,9464.0
15765.0,15340.5,36240.0,10603.75,9785.0
16225.0,15800.5,35540.0,11074.75,10122.0
16886.5,16290.5,34110.0,11548.5,10519.5
17525.0,16435.5,32470.0,11682.25,10652.0
18523.0,16805.5,31740.0,11973.0,10839.0
19063.0,17345.5,33270.0,12578.5,11310.0
19628.0,17910.5,32120.0,13151.0,11713.0
21009.0,18505.5,31680.0,13432.5,11713.0
22380.0,19130.5,30250.0,13606.0,11741.0
22975.0,19665.5,31890.0,13666.0,11812.5
23655.0,20345.5,33020.0,13748.5,11812.5
24575.0,20600.5,31550.0,13852.75,11812.5
25405.0,20600.5,31410.0,14008.25,11812.5
26640.0,21295.5,29960.0,13991.75,11812.5
27965.0,22055.5,29330.0,13851.5,11812.5
28680.0,22180.5,27900.0,13705.5,11812.5
29215.0,22715.5,29340.0,13677.25,11812.5
30650.0,23975.0,28400.0,13288.0,11812.5
30650.0,23975.0,27030.0,13422.0,11812.5
30960.0,24146.5,28170.0,13558.25,11812.5
32255.0,24845.0,27220.0,13559.5,11812.5
32960.0,26143.0,28410.0,13687.75,11812.5
33875.0,27058.0,29120.0,14102.5,11812.5
33980.0,27058.0,30570.0,14460.75,11880.0
34730.0,27844.0,32090.0,14921.5,12281.5
35295.0,29155.0,33240.0,15552.75,12700.5
35295.0,29215.0,31950.0,16012.75,13160.5
35970.0,29215.0,33530.0,16588.5,13650.5
35970.0,29880.0,34380.0,16980.25,13795.5
35775.0,30710.0,33140.0,17664.25,14165.5
35020.0,31250.0,31700.0,18204.25,14785.0
35020.0,31815.0,32780.0,18769.25,15350.0
35020.0,32405.0,32900.0,19757.25,16005.0
35020.0,32405.0,33100.0,20755.25,16630.0
34075.0,33005.0,34020.0,21320.25,17165.0
32370.0,33005.0,35430.0,22000.25,17965.0
32370.0,33315.0,37130.0,22587.75,18385.0
31935.0,34340.0,36450.0,23002.75,18475.5
31935.0,34340.0,35270.0,23967.75,19314.0
31935.0,34340.0,33790.0,25010.25,20155.0
31450.0,33855.0,33440.0,25430.25,20324.5
31275.0,33855.0,33250.0,25965.25,20890.0
31230.0,33810.0,32650.0,27312.5,21907.0
30720.0,33300.0,30580.0,27312.5,21907.0
30720.0,33300.0,29200.0,27553.25,22175.0
29840.0,33195.0,28590.0,28550.0,22652.5
29670.0,33025.0,29350.0,29551.5,23325.0
28315.0,33025.0,30160.0,30466.5,24479.0
28405.0,33025.0,28550.0,30519.0,24922.0
29165.0,33025.0,27990.0,31287.0,25201.0
29965.0,33025.0,28770.0,32225.0,25905.5
29965.0,32760.0,28520.0,32255.0,25905.5
29965.0,31055.0,27800.0,32592.5,25905.5
30710.0,31055.0,28750.0,32925.0,25905.5
30710.0,30710.0,28400.0,33242.5,25905.5
32150.0,30710.0,28420.0,33135.0,25905.5
32650.0,30710.0,27260.0,33417.5,25905.5
32650.0,30710.0,26100.0,33712.5,25905.5
32650.0,30710.0,24850.0,33712.5,25905.5
32650.0,30710.0,23610.0,33540.0,25905.5
32775.0,30835.0,23730.0,32687.5,25905.5
33635.0,31695.0,22800.0,32842.5,25905.5
34375.0,32435.0,21770.0,33137.5,25905.5
34375.0,32435.0,20760.0,33137.5,25905.5
34375.0,32435.0,21290.0,33137.5,25905.5
34940.0,32435.0,21600.0,32652.5,25905.5
34940.0,32435.0,20490.0,32565.0,25905.5
35175.0,32435.0,20880.0,32520.0,25905.5
34605.0,32435.0,21900.0,32010.0,26330.0
33915.0,32435.0,20810.0,32010.0,26330.0
33185.0,32435.0,19770.0,31517.5,26501.5
31985.0,32435.0,19350.0,31347.5,26995.0
31060.0,32815.0,19500.0,30670.0,27623.0
31060.0,32815.0,20320.0,30715.0,27623.0
30695.0,32815.0,20880.0,31095.0,27623.0
30600.0,32815.0,21920.0,31495.0,28409.0
29475.0,32815.0,23000.0,31362.5,29155.0
28775.0,32815.0,23980.0,30510.0,29215.0
28775.0,32815.0,25170.0,30882.5,29215.0
28775.0,32815.0,26000.0,30710.0,29880.0
28955.0,32815.0,27640.0,31430.0,30710.0
28770.0,32810.0,26730.0,31680.0,31250.0
27815.0,32365.0,25900.0,31680.0,31815.0
27190.0,31740.0,27380.0,31680.0,32405.0
26570.0,31120.0,27650.0,31680.0,32405.0
26065.0,30645.0,16200.0,31805.0,33005.0
26065.0,30645.0,16120.0,32665.0,33005.0
25615.0,30195.0,16330.0,33405.0,33025.0
24845.0,28840.0,15830.0,33405.0,33025.0
24080.0,27440.0,15210.0,33405.0,33025.0
23280.0,27440.0,14600.0,33687.5,33025.0
22305.0,27075.0,15330.0,33687.5,33025.0
22275.0,26980.0,15710.0,33805.0,33025.0
22275.0,25855.0,15920.0,33520.0,33025.0
21745.0,25155.0,15900.0,33175.0,33025.0
21230.0,25155.0,15770.0,32810.0,33025.0
20520.0,24770.0,15500.0,32210.0,33025.0
20495.0,24770.0,14810.0,31937.5,33025.0
20495.0,24770.0,14910.0,31937.5,33025.0
20495.0,24260.0,15030.0,31755.0,33025.0
20455.0,24260.0,14660.0,31707.5,33025.0
20995.0,24260.0,14020.0,31145.0,33025.0
21485.0,24230.0,13490.0,30795.0,32760.0
22080.0,24230.0,13700.0,30795.0,32435.0
22705.0,24230.0,13720.0,30795.0,32435.0
23315.0,23985.0,13270.0,30885.0,32435.0
23750.0,23695.0,12800.0,30790.0,32435.0
24590.0,23645.0,12230.0,30090.0,32365.0
24925.0,23645.0,12490.0,29465.0,31740.0
25110.0,23645.0,11830.0,28845.0,31120.0
22040.0,22040.0,11390.0,28355.0,30645.0
21905.0,21905.0,10870.0,28355.0,30645.0
21905.0,21905.0,10410.0,27905.0,30195.0
21905.0,21905.0,9890.0,26842.5,29670.0
21755.0,21755.0,10290.0,25760.0,29195.0
21375.0,21445.0,10400.0,25360.0,29195.0
21110.0,21180.0,10890.0,24690.0,29195.0
21110.0,21180.0,11430.0,24627.5,29195.0
15460.0,21180.0,11350.0,24065.0,29195.0
15460.0,21180.0,10660.0,23450.0,29195.0
15460.0,21180.0,10980.0,23192.5,29195.0
15250.0,21180.0,11310.0,22645.0,28810.0
15230.0,21180.0,10930.0,22632.5,28810.0
15230.0,21180.0,10660.0,22632.5,28810.0
15230.0,21180.0,10370.0,22377.5,28810.0
15345.0,21180.0,9800.0,22357.5,28810.0
15135.0,21085.0,9450.0,22627.5,28810.0
14945.0,20895.0,9940.0,22857.5,28810.0
14600.0,20750.0,10420.0,23155.0,28810.0
14600.0,20750.0,10920.0,23467.5,28810.0
14445.0,20725.0,11520.0,23650.0,28810.0
14110.0,20535.0,12200.0,23722.5,28810.0
13840.0,20195.0,12420.0,24117.5,28810.0
13625.0,20080.0,12220.0,24285.0,28810.0
13360.0,19990.0,12100.0,24377.5,28810.0
12770.0,14125.0,12850.0,22040.0,27205.0
12510.0,13865.0,12530.0,21905.0,27070.0
12280.0,13635.0,12560.0,21905.0,27070.0
11900.0,13165.0,13430.0,21905.0,27070.0
11380.0,12900.0,12970.0,21755.0,26090.0
11135.0,12900.0,12970.0,21410.0,24855.0
11135.0,12900.0,12720.0,21145.0,24590.0
11075.0,12900.0,12710.0,21145.0,24225.0
10665.0,12900.0,12410.0,18320.0,24130.0
10475.0,12900.0,12310.0,18320.0,23005.0
10475.0,12700.0,12080.0,18320.0,22305.0
10475.0,12700.0,12080.0,18215.0,22305.0
10610.0,12570.0,12500.0,18205.0,22305.0
10970.0,12425.0,12170.0,18205.0,22305.0
11035.0,12425.0,12250.0,18205.0,22305.0
10805.0,12325.0,12540.0,18262.5,21795.0
10635.0,12150.0,12430.0,18110.0,21700.0
10635.0,11775.0,12570.0,17920.0,21510.0
10635.0,11775.0,13360.0,17675.0,21335.0
10635.0,11775.0,13490.0,17675.0,21335.0
10635.0,11655.0,13350.0,17585.0,21310.0
10830.0,11380.0,13170.0,17322.5,20875.0
11165.0,11140.0,13010.0,17017.5,20315.0
11165.0,11140.0,12780.0,16852.5,20150.0
11165.0,11140.0,12560.0,16675.0,20060.0
11225.0,11140.0,12310.0,13447.5,19845.0
11490.0,11140.0,12360.0,13187.5,19585.0
11825.0,11275.0,12030.0,12957.5,19355.0
12475.0,11415.0,11900.0,12532.5,19095.0
12745.0,11575.0,11680.0,12140.0,18850.0
12845.0,11600.0,11510.0,12017.5,18850.0
12895.0,11600.0,11390.0,12017.5,18850.0
12895.0,11600.0,11740.0,11987.5,18850.0
13040.0,11600.0,11500.0,11782.5,18850.0
13030.0,11600.0,11370.0,11687.5,18850.0
12915.0,11600.0,11160.0,11587.5,18850.0
12795.0,11600.0,11360.0,11587.5,18850.0
12795.0,11600.0,11140.0,11590.0,18850.0
12415.0,11600.0,11000.0,11697.5,18850.0
12415.0,11600.0,11170.0,11730.0,18850.0
12415.0,11600.0,10970.0,11565.0,18850.0
12415.0,11600.0,11610.0,11392.5,18850.0
12345.0,11660.0,12110.0,11205.0,18850.0
12600.0,11925.0,12130.0,11205.0,18850.0
12890.0,12220.0,11850.0,11205.0,18850.0
12920.0,12730.0,11570.0,11145.0,18850.0
13025.0,12840.0,11230.0,11105.0,18850.0
13055.0,12890.0,11900.0,11152.5,18850.0
13055.0,12890.0,12000.0,11152.5,18780.0
13135.0,12890.0,11820.0,11152.5,18780.0
13125.0,12890.0,12560.0,11182.5,18780.0
13005.0,12890.0,13090.0,11315.0,13130.0
12960.0,12890.0,12950.0,11550.0,13130.0
12820.0,12890.0,13100.0,11945.0,13130.0
12630.0,12810.0,12870.0,12160.0,12920.0
12455.0,12725.0,12680.0,12222.5,12900.0
12235.0,12610.0,12980.0,12247.5,12900.0
11930.0,12610.0,12330.0,12247.5,12900.0
11930.0,12610.0,11840.0,12320.0,12900.0
11930.0,12610.0,11290.0,12315.0,12900.0
11870.0,12550.0,11450.0,12257.5,12900.0
11570.0,12440.0,11740.0,12197.5,12700.0
11455.0,12440.0,11870.0,12197.5,12700.0
11455.0,12440.0,12420.0,12007.5,12570.0
11455.0,12440.0,12480.0,12007.5,12425.0
11450.0,12435.0,12290.0,12007.5,12425.0
11445.0,12435.0,12250.0,12007.5,12325.0
11520.0,12435.0,12480.0,12002.5,12150.0
11730.0,12435.0,12420.0,12262.5,11775.0
11730.0,12435.0,12190.0,12555.0,11775.0
11730.0,12335.0,12110.0,12825.0,11775.0
11730.0,12255.0,12000.0,12932.5,11670.0
11730.0,12165.0,12080.0,12972.5,11670.0
11730.0,12060.0,12260.0,12972.5,11670.0
11765.0,11755.0,12010.0,13012.5,11670.0
11895.0,11755.0,11950.0,13007.5,11670.0
12160.0,12010.0,11900.0,12947.5,11670.0
12355.0,12205.0,11550.0,12925.0,11670.0
12365.0,12215.0,11500.0,12855.0,11670.0
12365.0,12215.0,12040.0,12720.0,11670.0
12550.0,12215.0,12420.0,12590.0,11670.0
12585.0,12215.0,12160.0,12422.5,11695.0
12585.0,12215.0,12130.0,12270.0,11695.0
12585.0,12215.0,12180.0,12270.0,11695.0
12385.0,12215.0,12240.0,12270.0,11695.0
12275.0,12215.0,12250.0,12210.0,11695.0
12275.0,12215.0,11860.0,12005.0,11695.0
12245.0,12215.0,12060.0,11947.5,11695.0
12110.0,12215.0,12250.0,11947.5,11695.0
12110.0,12215.0,12820.0,11947.5,11695.0
12035.0,12215.0,12830.0,11942.5,11695.0
12035.0,12250.0,12670.0,11940.0,11695.0
12035.0,12275.0,12990.0,11977.5,11695.0
12035.0,12275.0,12860.0,12082.5,11755.0
12135.0,12275.0,12680.0,12082.5,12020.0
12335.0,12275.0,12690.0,12032.5,12220.0
12465.0,12275.0,12640.0,11992.5,12435.0
12470.0,12275.0,12630.0,11947.5,12435.0
12410.0,12275.0,12480.0,11895.0,12435.0
12335.0,12275.0,13000.0,11760.0,12435.0
12290.0,12275.0,13590.0,11825.0,12435.0
12215.0,12275.0,13420.0,12085.0,12435.0
12065.0,12275.0,13310.0,12280.0,12435.0
11815.0,12275.0,13560.0,12290.0,12435.0
11815.0,12245.0,14150.0,12290.0,12435.0
11855.0,12110.0,13850.0,12382.5,12435.0
11945.0,12110.0,13900.0,12400.0,12435.0
11945.0,12035.0,13900.0,12400.0,12435.0
11945.0,12035.0,14160.0,12400.0,12435.0
11945.0,12035.0,14580.0,12300.0,12435.0
11945.0,12035.0,14370.0,12245.0,12435.0
11945.0,12135.0,14430.0,12245.0,12435.0
12065.0,12155.0,14390.0,12230.0,12435.0
12185.0,12155.0,14180.0,12162.5,12435.0
12295.0,12155.0,14400.0,12162.5,12435.0
12455.0,12215.0,14440.0,12125.0,12435.0
12455.0,12215.0,14550.0,12142.5,12435.0
12455.0,12215.0,14220.0,12155.0,12435.0
12555.0,12315.0,13910.0,12155.0,12435.0
12555.0,12315.0,13870.0,12205.0,12435.0
12555.0,12315.0,13970.0,12305.0,12435.0
12720.0,12315.0,13860.0,12370.0,12335.0
12820.0,12315.0,13850.0,12372.5,12255.0
12855.0,12315.0,13550.0,12342.5,12215.0
12855.0,12315.0,13540.0,12305.0,12215.0
12980.0,12440.0,13670.0,12282.5,12215.0
13120.0,12580.0,13800.0,12245.0,12215.0
13120.0,12580.0,13400.0,12170.0,12215.0
13120.0,12580.0,13110.0,12045.0,12215.0
13260.0,12840.0,13260.0,12030.0,12215.0
13420.0,13120.0,13060.0,11982.5,12215.0
13420.0,13120.0,12470.0,12027.5,12215.0
13485.0,13120.0,12100.0,11990.0,12215.0
13785.0,13120.0,12400.0,11990.0,12215.0
13955.0,13245.0,12060.0,11990.0,12215.0
13955.0,13245.0,12390.0,11990.0,12215.0
13955.0,13245.0,12650.0,12040.0,12215.0
14135.0,13245.0,13010.0,12110.0,12215.0
14175.0,13410.0,13000.0,12170.0,12215.0
14175.0,13510.0,13070.0,12225.0,12215.0
14285.0,13545.0,13170.0,12335.0,12215.0
14285.0,13545.0,13100.0,12335.0,12215.0
14555.0,13740.0,13010.0,12335.0,12250.0
14510.0,13740.0,13000.0,12435.0,12275.0
14185.0,13740.0,12840.0,12435.0,12275.0
14185.0,13740.0,12870.0,12435.0,12275.0
14185.0,13740.0,12800.0,12517.5,12275.0
14185.0,13740.0,12400.0,12567.5,12275.0
14185.0,13740.0,12400.0,12585.0,12275.0
14185.0,13805.0,12880.0,12585.0,12275.0
14185.0,14105.0,13320.0,12710.0,12320.0
13800.0,14150.0,13710.0,12850.0,12460.0
13780.0,14150.0,13700.0,12850.0,12460.0
13595.0,13980.0,13470.0,12850.0,12460.0
13595.0,13980.0,13290.0,13050.0,12600.0
13530.0,13980.0,13000.0,13270.0,12760.0
13335.0,13785.0,13150.0,13270.0,12760.0
13095.0,13545.0,13300.0,13302.5,12760.0
13095.0,13545.0,13090.0,13452.5,12760.0
13005.0,13455.0,12700.0,13600.0,12885.0
12720.0,13375.0,13110.0,13600.0,12885.0
12525.0,13375.0,13300.0,13600.0,12885.0
12520.0,13375.0,13640.0,13690.0,12985.0
12435.0,13375.0,13730.0,13792.5,13005.0
12410.0,13375.0,13310.0,13842.5,13005.0
12535.0,13375.0,13670.0,13915.0,13005.0
12535.0,13375.0,13660.0,13915.0,13005.0
12535.0,13375.0,13900.0,14147.5,13200.0
12535.0,12990.0,13700.0,14125.0,13200.0
12865.0,12990.0,13650.0,13962.5,13200.0
12985.0,12990.0,13240.0,13962.5,13200.0
12985.0,12990.0,13230.0,13962.5,13200.0
12890.0,12925.0,13150.0,13962.5,13200.0
12815.0,12925.0,13230.0,13962.5,13200.0
12700.0,12925.0,6500.0,13995.0,13200.0
12860.0,12925.0,6510.0,14145.0,13200.0
13085.0,12925.0,6640.0,13975.0,13200.0
13085.0,12805.0,6560.0,13965.0,13200.0
13085.0,12805.0,6440.0,13787.5,13200.0
13085.0,12805.0,6130.0,13787.5,13200.0
13085.0,12805.0,6250.0,13755.0,13320.0
13085.0,12805.0,6240.0,13560.0,13440.0
13370.0,12805.0,6340.0,13320.0,13440.0
13370.0,12805.0,6150.0,13320.0,13440.0
13255.0,12805.0,6300.0,13230.0,13440.0
13245.0,12805.0,6520.0,13047.5,13375.0
13155.0,13085.0,6760.0,12950.0,13375.0
13155.0,13085.0,0,12947.5,13375.0
13265.0,13095.0,0,12905.0,13375.0
13265.0,13095.0,0,12892.5,13375.0
13265.0,13095.0,0,12955.0,13375.0
13270.0,13100.0,0,12955.0,13375.0
13270.0,13100.0,0,12955.0,13375.0
13425.0,13100.0,0,12762.5,13375.0
13575.0,13100.0,0,12927.5,13375.0
13535.0,13100.0,0,12987.5,13375.0
13535.0,13100.0,0,12987.5,13375.0
13500.0,13100.0,0,12907.5,13375.0
13500.0,13100.0,0,12870.0,13375.0
10205.0,10205.0,0,12812.5,13375.0
10165.0,10170.0,0,12892.5,13375.0
10165.0,10170.0,0,13005.0,13375.0
10160.0,10170.0,0,12945.0,13375.0
10035.0,10135.0,0,12945.0,13375.0
9800.0,10035.0,0,12945.0,13375.0
9720.0,9990.0,0,12945.0,13375.0
9720.0,9990.0,0,12945.0,13375.0
6355.0,9990.0,0,13087.5,13375.0
6355.0,9990.0,0,13087.5,13375.0
6355.0,9990.0,0,13030.0,13375.0
6350.0,9990.0,0,13025.0,13375.0
6370.0,9990.0,0,13120.0,13375.0
0,0,0,13120.0,13375.0
0,0,0,13180.0,13375.0
0,0,0,13180.0,13375.0
0,0,0,13180.0,13375.0
0,0,0,13185.0,13375.0
0,0,0,13185.0,13375.0
0,0,0,13262.5,13375.0
0,0,0,13337.5,12990.0
0,0,0,13317.5,12990.0
0,0,0,13317.5,12990.0
0,0,0,13300.0,12990.0
0,0,0,13300.0,12925.0
0,0,0,10205.0,10310.0
0,0,0,10167.5,10275.0
0,0,0,10167.5,10275.0
0,0,0,10165.0,10275.0
0,0,0,10085.0,10135.0
0,0,0,9917.5,10035.0
0,0,0,9855.0,9990.0
0,0,0,9855.0,9990.0
0,0,0,8172.5,9990.0
0,0,0,8172.5,9990.0
0,0,0,8172.5,9990.0
0,0,0,8170.0,9990.0
0,0,0,8180.0,9990.0
